Text name: ddpg_ant_seed1.txt
[0/2000] rSumAvg:[98.703]
[726/2000] rSumAvg:[58.702]
[727/2000] rSumAvg:[71.052]
[728/2000] rSumAvg:[78.984]
[729/2000] rSumAvg:[102.608]
[730/2000] rSumAvg:[97.485]
[731/2000] rSumAvg:[88.930]
[732/2000] rSumAvg:[89.589]
[733/2000] rSumAvg:[87.731]
[734/2000] rSumAvg:[96.329]
[735/2000] rSumAvg:[94.291]
[736/2000] rSumAvg:[80.690]
[737/2000] rSumAvg:[57.513]
[738/2000] rSumAvg:[81.126]
[739/2000] rSumAvg:[105.351]
[740/2000] rSumAvg:[82.434]
[741/2000] rSumAvg:[86.826]
[742/2000] rSumAvg:[91.179]
[743/2000] rSumAvg:[91.208]
[744/2000] rSumAvg:[61.691]
[745/2000] rSumAvg:[78.097]
[746/2000] rSumAvg:[91.847]
[747/2000] rSumAvg:[84.539]
[748/2000] rSumAvg:[69.165]
[749/2000] rSumAvg:[91.371]
[750/2000] rSumAvg:[100.053]
[751/2000] rSumAvg:[90.513]
[752/2000] rSumAvg:[74.341]
[753/2000] rSumAvg:[72.300]
[754/2000] rSumAvg:[67.706]
[755/2000] rSumAvg:[85.973]
[756/2000] rSumAvg:[-10.325]
[757/2000] rSumAvg:[89.955]
[758/2000] rSumAvg:[104.427]
[759/2000] rSumAvg:[69.709]
[760/2000] rSumAvg:[95.594]
[761/2000] rSumAvg:[85.603]
[762/2000] rSumAvg:[87.524]
[763/2000] rSumAvg:[75.513]
[764/2000] rSumAvg:[101.765]
[765/2000] rSumAvg:[74.268]
[766/2000] rSumAvg:[46.016]
[767/2000] rSumAvg:[100.870]
[768/2000] rSumAvg:[89.999]
[769/2000] rSumAvg:[99.400]
[770/2000] rSumAvg:[82.463]
[771/2000] rSumAvg:[-145.285]
[772/2000] rSumAvg:[82.903]
[773/2000] rSumAvg:[72.868]
[774/2000] rSumAvg:[99.763]
[775/2000] rSumAvg:[98.149]
[776/2000] rSumAvg:[83.959]
[777/2000] rSumAvg:[65.654]
[778/2000] rSumAvg:[-18.450]
[779/2000] rSumAvg:[105.818]
[780/2000] rSumAvg:[-102.553]
[781/2000] rSumAvg:[71.506]
[782/2000] rSumAvg:[104.130]
[783/2000] rSumAvg:[116.434]
[784/2000] rSumAvg:[94.801]
[785/2000] rSumAvg:[80.931]
[786/2000] rSumAvg:[110.143]
[787/2000] rSumAvg:[-60.085]
[788/2000] rSumAvg:[87.116]
[789/2000] rSumAvg:[89.095]
[790/2000] rSumAvg:[49.604]
[791/2000] rSumAvg:[93.831]
[792/2000] rSumAvg:[97.555]
[793/2000] rSumAvg:[115.903]
[794/2000] rSumAvg:[89.171]
[795/2000] rSumAvg:[99.624]
[796/2000] rSumAvg:[92.091]
[797/2000] rSumAvg:[12.043]
[798/2000] rSumAvg:[106.598]
[799/2000] rSumAvg:[27.516]
[800/2000] rSumAvg:[91.599]
[801/2000] rSumAvg:[62.720]
[802/2000] rSumAvg:[120.026]
[803/2000] rSumAvg:[75.952]
[804/2000] rSumAvg:[103.478]
[805/2000] rSumAvg:[94.554]
[806/2000] rSumAvg:[101.386]
[807/2000] rSumAvg:[79.671]
[808/2000] rSumAvg:[90.998]
[809/2000] rSumAvg:[93.200]
[810/2000] rSumAvg:[115.114]
[811/2000] rSumAvg:[110.134]
[812/2000] rSumAvg:[103.644]
[813/2000] rSumAvg:[109.254]
[814/2000] rSumAvg:[107.468]
[815/2000] rSumAvg:[111.566]
[816/2000] rSumAvg:[105.085]
[817/2000] rSumAvg:[88.441]
[818/2000] rSumAvg:[97.052]
[819/2000] rSumAvg:[100.968]
[820/2000] rSumAvg:[101.352]
[821/2000] rSumAvg:[100.947]
[822/2000] rSumAvg:[83.009]
[823/2000] rSumAvg:[88.502]
[824/2000] rSumAvg:[95.961]
[825/2000] rSumAvg:[107.874]
[826/2000] rSumAvg:[103.088]
[827/2000] rSumAvg:[96.626]
[828/2000] rSumAvg:[102.753]
[829/2000] rSumAvg:[90.436]
[830/2000] rSumAvg:[96.208]
[831/2000] rSumAvg:[91.971]
[832/2000] rSumAvg:[107.599]
[833/2000] rSumAvg:[87.867]
[834/2000] rSumAvg:[91.022]
[835/2000] rSumAvg:[101.068]
[836/2000] rSumAvg:[101.956]
[837/2000] rSumAvg:[99.713]
[838/2000] rSumAvg:[100.346]
[839/2000] rSumAvg:[91.134]
[840/2000] rSumAvg:[76.805]
[841/2000] rSumAvg:[92.876]
[842/2000] rSumAvg:[86.742]
[843/2000] rSumAvg:[105.875]
[844/2000] rSumAvg:[114.700]
[845/2000] rSumAvg:[51.171]
[846/2000] rSumAvg:[119.861]
[847/2000] rSumAvg:[106.939]
[848/2000] rSumAvg:[92.294]
[849/2000] rSumAvg:[103.384]
[850/2000] rSumAvg:[101.893]
[851/2000] rSumAvg:[90.569]
[852/2000] rSumAvg:[110.096]
[853/2000] rSumAvg:[94.190]
[854/2000] rSumAvg:[83.980]
[855/2000] rSumAvg:[84.777]
[856/2000] rSumAvg:[104.932]
[857/2000] rSumAvg:[93.533]
[858/2000] rSumAvg:[105.923]
[859/2000] rSumAvg:[107.570]
[860/2000] rSumAvg:[92.244]
[861/2000] rSumAvg:[113.097]
[862/2000] rSumAvg:[109.495]
[863/2000] rSumAvg:[107.198]
[864/2000] rSumAvg:[110.814]
[865/2000] rSumAvg:[113.591]
[866/2000] rSumAvg:[95.247]
[867/2000] rSumAvg:[101.287]
[868/2000] rSumAvg:[106.299]
[869/2000] rSumAvg:[82.176]
[870/2000] rSumAvg:[96.444]
[871/2000] rSumAvg:[78.579]
[872/2000] rSumAvg:[109.385]
[873/2000] rSumAvg:[92.841]
[874/2000] rSumAvg:[106.225]
[875/2000] rSumAvg:[103.138]
[876/2000] rSumAvg:[109.943]
[877/2000] rSumAvg:[115.132]
[878/2000] rSumAvg:[116.292]
[879/2000] rSumAvg:[107.554]
[880/2000] rSumAvg:[108.418]
[881/2000] rSumAvg:[100.153]
[882/2000] rSumAvg:[97.792]
[883/2000] rSumAvg:[120.531]
[884/2000] rSumAvg:[114.780]
[885/2000] rSumAvg:[104.536]
[886/2000] rSumAvg:[101.579]
[887/2000] rSumAvg:[112.028]
[888/2000] rSumAvg:[123.231]
[889/2000] rSumAvg:[-8.943]
[890/2000] rSumAvg:[102.668]
[891/2000] rSumAvg:[110.314]
[892/2000] rSumAvg:[112.069]
[893/2000] rSumAvg:[105.730]
[894/2000] rSumAvg:[113.155]
[895/2000] rSumAvg:[109.359]
[896/2000] rSumAvg:[111.678]
[897/2000] rSumAvg:[104.996]
[898/2000] rSumAvg:[112.069]
[899/2000] rSumAvg:[120.381]
[900/2000] rSumAvg:[125.228]
[901/2000] rSumAvg:[110.308]
[902/2000] rSumAvg:[111.109]
[903/2000] rSumAvg:[113.799]
[904/2000] rSumAvg:[114.922]
[905/2000] rSumAvg:[116.332]
[906/2000] rSumAvg:[102.420]
[907/2000] rSumAvg:[86.936]
[908/2000] rSumAvg:[107.995]
[909/2000] rSumAvg:[105.548]
[910/2000] rSumAvg:[111.276]
[911/2000] rSumAvg:[122.593]
[912/2000] rSumAvg:[119.025]
[913/2000] rSumAvg:[93.167]
[914/2000] rSumAvg:[110.948]
[915/2000] rSumAvg:[120.776]
[916/2000] rSumAvg:[126.319]
[917/2000] rSumAvg:[106.682]
[918/2000] rSumAvg:[100.062]
[919/2000] rSumAvg:[-93.454]
[920/2000] rSumAvg:[103.960]
[921/2000] rSumAvg:[104.443]
[922/2000] rSumAvg:[57.708]
[923/2000] rSumAvg:[114.147]
[924/2000] rSumAvg:[106.713]
[925/2000] rSumAvg:[85.070]
[926/2000] rSumAvg:[116.296]
[927/2000] rSumAvg:[116.386]
[928/2000] rSumAvg:[94.675]
[929/2000] rSumAvg:[103.620]
[930/2000] rSumAvg:[86.904]
[931/2000] rSumAvg:[105.200]
[932/2000] rSumAvg:[113.269]
[933/2000] rSumAvg:[103.483]
[934/2000] rSumAvg:[104.578]
[935/2000] rSumAvg:[88.868]
[936/2000] rSumAvg:[115.258]
[937/2000] rSumAvg:[118.648]
[938/2000] rSumAvg:[125.558]
[939/2000] rSumAvg:[126.792]
[940/2000] rSumAvg:[116.045]
[941/2000] rSumAvg:[120.689]
[942/2000] rSumAvg:[46.692]
[943/2000] rSumAvg:[112.891]
[944/2000] rSumAvg:[118.468]
[945/2000] rSumAvg:[121.727]
[946/2000] rSumAvg:[86.912]
[947/2000] rSumAvg:[111.580]
[948/2000] rSumAvg:[94.049]
[949/2000] rSumAvg:[128.940]
[950/2000] rSumAvg:[101.396]
[951/2000] rSumAvg:[-113.997]
[952/2000] rSumAvg:[123.918]
[953/2000] rSumAvg:[113.436]
[954/2000] rSumAvg:[133.034]
[955/2000] rSumAvg:[110.520]
[956/2000] rSumAvg:[79.956]
[957/2000] rSumAvg:[120.370]
[958/2000] rSumAvg:[125.951]
[959/2000] rSumAvg:[22.052]
[960/2000] rSumAvg:[105.070]
[961/2000] rSumAvg:[110.019]
[962/2000] rSumAvg:[117.833]
[963/2000] rSumAvg:[118.007]
[964/2000] rSumAvg:[103.364]
[965/2000] rSumAvg:[127.494]
[966/2000] rSumAvg:[113.276]
[967/2000] rSumAvg:[124.650]
[968/2000] rSumAvg:[130.080]
[969/2000] rSumAvg:[111.748]
[970/2000] rSumAvg:[87.011]
[971/2000] rSumAvg:[103.354]
[972/2000] rSumAvg:[99.664]
[973/2000] rSumAvg:[110.503]
[974/2000] rSumAvg:[116.120]
[975/2000] rSumAvg:[112.946]
[976/2000] rSumAvg:[110.998]
[977/2000] rSumAvg:[116.626]
[978/2000] rSumAvg:[120.198]
[979/2000] rSumAvg:[115.290]
[980/2000] rSumAvg:[112.525]
[981/2000] rSumAvg:[127.821]
[982/2000] rSumAvg:[129.833]
[983/2000] rSumAvg:[130.175]
[984/2000] rSumAvg:[119.785]
[985/2000] rSumAvg:[132.099]
[986/2000] rSumAvg:[129.917]
[987/2000] rSumAvg:[123.806]
[988/2000] rSumAvg:[102.726]
[989/2000] rSumAvg:[131.226]
[990/2000] rSumAvg:[130.280]
[991/2000] rSumAvg:[86.468]
[992/2000] rSumAvg:[108.603]
[993/2000] rSumAvg:[111.577]
[994/2000] rSumAvg:[115.095]
[995/2000] rSumAvg:[58.644]
[996/2000] rSumAvg:[127.899]
[997/2000] rSumAvg:[115.237]
[998/2000] rSumAvg:[123.646]
[999/2000] rSumAvg:[129.400]
[1000/2000] rSumAvg:[128.889]
[1001/2000] rSumAvg:[124.725]
[1002/2000] rSumAvg:[116.928]
[1003/2000] rSumAvg:[110.389]
[1004/2000] rSumAvg:[118.053]
[1005/2000] rSumAvg:[123.331]
[1006/2000] rSumAvg:[120.335]
[1007/2000] rSumAvg:[122.328]
[1008/2000] rSumAvg:[126.223]
[1009/2000] rSumAvg:[114.870]
[1010/2000] rSumAvg:[111.318]
[1011/2000] rSumAvg:[98.052]
[1012/2000] rSumAvg:[126.887]
[1013/2000] rSumAvg:[98.500]
[1014/2000] rSumAvg:[124.898]
[1015/2000] rSumAvg:[135.887]
[1016/2000] rSumAvg:[123.428]
[1017/2000] rSumAvg:[119.334]
[1018/2000] rSumAvg:[104.461]
[1019/2000] rSumAvg:[117.249]
[1020/2000] rSumAvg:[126.610]
[1021/2000] rSumAvg:[108.831]
[1022/2000] rSumAvg:[111.526]
[1023/2000] rSumAvg:[93.561]
[1024/2000] rSumAvg:[62.506]
[1025/2000] rSumAvg:[118.412]
[1026/2000] rSumAvg:[119.295]
[1027/2000] rSumAvg:[118.751]
[1028/2000] rSumAvg:[60.673]
[1029/2000] rSumAvg:[115.366]
[1030/2000] rSumAvg:[99.134]
[1031/2000] rSumAvg:[120.915]
[1032/2000] rSumAvg:[125.437]
[1033/2000] rSumAvg:[117.753]
[1034/2000] rSumAvg:[121.469]
[1035/2000] rSumAvg:[121.671]
[1036/2000] rSumAvg:[113.705]
[1037/2000] rSumAvg:[4.537]
[1038/2000] rSumAvg:[83.550]
[1039/2000] rSumAvg:[123.154]
[1040/2000] rSumAvg:[-23.306]
[1041/2000] rSumAvg:[112.083]
[1042/2000] rSumAvg:[126.626]
[1043/2000] rSumAvg:[129.133]
[1044/2000] rSumAvg:[114.937]
[1045/2000] rSumAvg:[129.418]
[1046/2000] rSumAvg:[122.312]
[1047/2000] rSumAvg:[-167.385]
[1048/2000] rSumAvg:[118.451]
[1049/2000] rSumAvg:[122.784]
[1050/2000] rSumAvg:[-16.671]
[1051/2000] rSumAvg:[-158.316]
[1052/2000] rSumAvg:[20.606]
[1053/2000] rSumAvg:[54.543]
[1054/2000] rSumAvg:[115.450]
[1055/2000] rSumAvg:[130.593]
[1056/2000] rSumAvg:[-31.294]
[1057/2000] rSumAvg:[113.368]
[1058/2000] rSumAvg:[117.479]
[1059/2000] rSumAvg:[45.787]
[1060/2000] rSumAvg:[114.425]
[1061/2000] rSumAvg:[109.730]
[1062/2000] rSumAvg:[40.894]
[1063/2000] rSumAvg:[0.324]
[1064/2000] rSumAvg:[112.995]
[1065/2000] rSumAvg:[1.796]
[1066/2000] rSumAvg:[40.893]
[1067/2000] rSumAvg:[5.732]
[1068/2000] rSumAvg:[121.322]
[1069/2000] rSumAvg:[127.231]
[1070/2000] rSumAvg:[131.939]
[1071/2000] rSumAvg:[115.138]
[1072/2000] rSumAvg:[117.964]
[1073/2000] rSumAvg:[109.242]
[1074/2000] rSumAvg:[123.570]
[1075/2000] rSumAvg:[109.185]
[1076/2000] rSumAvg:[109.226]
[1077/2000] rSumAvg:[121.194]
[1078/2000] rSumAvg:[109.268]
[1079/2000] rSumAvg:[116.143]
[1080/2000] rSumAvg:[122.730]
[1081/2000] rSumAvg:[109.771]
[1082/2000] rSumAvg:[-8.500]
[1083/2000] rSumAvg:[111.144]
[1084/2000] rSumAvg:[112.638]
[1085/2000] rSumAvg:[116.296]
[1086/2000] rSumAvg:[115.954]
[1087/2000] rSumAvg:[116.808]
[1088/2000] rSumAvg:[120.737]
[1089/2000] rSumAvg:[113.999]
[1090/2000] rSumAvg:[121.150]
[1091/2000] rSumAvg:[104.473]
[1092/2000] rSumAvg:[37.910]
[1093/2000] rSumAvg:[113.149]
[1094/2000] rSumAvg:[119.705]
[1095/2000] rSumAvg:[120.862]
[1096/2000] rSumAvg:[125.808]
[1097/2000] rSumAvg:[109.172]
[1098/2000] rSumAvg:[114.059]
[1099/2000] rSumAvg:[109.741]
[1100/2000] rSumAvg:[95.696]
[1101/2000] rSumAvg:[117.077]
[1102/2000] rSumAvg:[104.508]
[1103/2000] rSumAvg:[97.534]
[1104/2000] rSumAvg:[37.443]
[1105/2000] rSumAvg:[13.919]
[1106/2000] rSumAvg:[108.646]
[1107/2000] rSumAvg:[113.576]
[1108/2000] rSumAvg:[117.889]
[1109/2000] rSumAvg:[111.791]
[1110/2000] rSumAvg:[101.384]
[1111/2000] rSumAvg:[108.775]
[1112/2000] rSumAvg:[130.575]
[1113/2000] rSumAvg:[113.776]
[1114/2000] rSumAvg:[108.000]
[1115/2000] rSumAvg:[77.711]
[1116/2000] rSumAvg:[83.731]
[1117/2000] rSumAvg:[114.910]
[1118/2000] rSumAvg:[127.283]
[1119/2000] rSumAvg:[130.371]
[1120/2000] rSumAvg:[111.772]
[1121/2000] rSumAvg:[117.336]
[1122/2000] rSumAvg:[117.305]
[1123/2000] rSumAvg:[103.964]
[1124/2000] rSumAvg:[20.185]
[1125/2000] rSumAvg:[125.719]
[1126/2000] rSumAvg:[9.739]
[1127/2000] rSumAvg:[112.346]
[1128/2000] rSumAvg:[125.595]
[1129/2000] rSumAvg:[129.584]
[1130/2000] rSumAvg:[116.027]
[1131/2000] rSumAvg:[119.049]
[1132/2000] rSumAvg:[-16.990]
[1133/2000] rSumAvg:[103.208]
[1134/2000] rSumAvg:[90.000]
[1135/2000] rSumAvg:[118.636]
[1136/2000] rSumAvg:[127.678]
[1137/2000] rSumAvg:[114.144]
[1138/2000] rSumAvg:[103.470]
[1139/2000] rSumAvg:[125.591]
[1140/2000] rSumAvg:[107.059]
[1141/2000] rSumAvg:[100.411]
[1142/2000] rSumAvg:[132.269]
[1143/2000] rSumAvg:[107.476]
[1144/2000] rSumAvg:[125.413]
[1145/2000] rSumAvg:[-40.974]
[1146/2000] rSumAvg:[128.714]
[1147/2000] rSumAvg:[104.457]
[1148/2000] rSumAvg:[95.681]
[1149/2000] rSumAvg:[113.765]
[1150/2000] rSumAvg:[116.684]
[1151/2000] rSumAvg:[117.674]
[1152/2000] rSumAvg:[95.775]
[1153/2000] rSumAvg:[92.017]
[1154/2000] rSumAvg:[97.480]
[1155/2000] rSumAvg:[104.912]
[1156/2000] rSumAvg:[119.147]
[1157/2000] rSumAvg:[133.091]
[1158/2000] rSumAvg:[107.101]
[1159/2000] rSumAvg:[126.111]
[1160/2000] rSumAvg:[7.291]
[1161/2000] rSumAvg:[119.276]
[1162/2000] rSumAvg:[99.338]
[1163/2000] rSumAvg:[102.731]
[1164/2000] rSumAvg:[-26.555]
[1165/2000] rSumAvg:[97.089]
[1166/2000] rSumAvg:[107.368]
[1167/2000] rSumAvg:[111.710]
[1168/2000] rSumAvg:[117.454]
[1169/2000] rSumAvg:[105.399]
[1170/2000] rSumAvg:[115.002]
[1171/2000] rSumAvg:[121.447]
[1172/2000] rSumAvg:[117.463]
[1173/2000] rSumAvg:[128.202]
[1174/2000] rSumAvg:[119.818]
[1175/2000] rSumAvg:[98.918]
[1176/2000] rSumAvg:[106.096]
[1177/2000] rSumAvg:[118.252]
[1178/2000] rSumAvg:[116.661]
[1179/2000] rSumAvg:[112.337]
[1180/2000] rSumAvg:[103.483]
[1181/2000] rSumAvg:[115.712]
[1182/2000] rSumAvg:[118.602]
[1183/2000] rSumAvg:[116.665]
[1184/2000] rSumAvg:[115.579]
[1185/2000] rSumAvg:[119.792]
[1186/2000] rSumAvg:[118.818]
[1187/2000] rSumAvg:[122.854]
[1188/2000] rSumAvg:[130.680]
[1189/2000] rSumAvg:[59.543]
[1190/2000] rSumAvg:[126.161]
[1191/2000] rSumAvg:[125.339]
[1192/2000] rSumAvg:[129.887]
[1193/2000] rSumAvg:[126.076]
[1194/2000] rSumAvg:[128.902]
[1195/2000] rSumAvg:[125.180]
[1196/2000] rSumAvg:[117.448]
[1197/2000] rSumAvg:[125.594]
[1198/2000] rSumAvg:[122.914]
[1199/2000] rSumAvg:[122.412]
[1200/2000] rSumAvg:[120.086]
[1201/2000] rSumAvg:[124.505]
[1202/2000] rSumAvg:[122.372]
[1203/2000] rSumAvg:[121.680]
[1204/2000] rSumAvg:[113.823]
[1205/2000] rSumAvg:[120.239]
[1206/2000] rSumAvg:[125.726]
[1207/2000] rSumAvg:[123.418]
[1208/2000] rSumAvg:[114.037]
[1209/2000] rSumAvg:[130.162]
[1210/2000] rSumAvg:[123.821]
[1211/2000] rSumAvg:[129.779]
[1212/2000] rSumAvg:[116.983]
[1213/2000] rSumAvg:[130.277]
[1214/2000] rSumAvg:[128.674]
[1215/2000] rSumAvg:[128.910]
[1216/2000] rSumAvg:[126.427]
[1217/2000] rSumAvg:[128.480]
[1218/2000] rSumAvg:[121.714]
[1219/2000] rSumAvg:[127.147]
[1220/2000] rSumAvg:[126.561]
[1221/2000] rSumAvg:[120.989]
[1222/2000] rSumAvg:[125.120]
[1223/2000] rSumAvg:[104.786]
[1224/2000] rSumAvg:[128.227]
[1225/2000] rSumAvg:[129.551]
[1226/2000] rSumAvg:[125.177]
[1227/2000] rSumAvg:[127.432]
[1228/2000] rSumAvg:[122.451]
[1229/2000] rSumAvg:[127.415]
[1230/2000] rSumAvg:[125.703]
[1231/2000] rSumAvg:[128.456]
[1232/2000] rSumAvg:[109.146]
[1233/2000] rSumAvg:[129.591]
[1234/2000] rSumAvg:[125.150]
[1235/2000] rSumAvg:[128.394]
[1236/2000] rSumAvg:[125.494]
[1237/2000] rSumAvg:[122.485]
[1238/2000] rSumAvg:[118.913]
[1239/2000] rSumAvg:[132.405]
[1240/2000] rSumAvg:[123.346]
[1241/2000] rSumAvg:[99.130]
[1242/2000] rSumAvg:[124.079]
[1243/2000] rSumAvg:[121.860]
[1244/2000] rSumAvg:[125.488]
[1245/2000] rSumAvg:[119.684]
[1246/2000] rSumAvg:[127.434]
[1247/2000] rSumAvg:[128.520]
[1248/2000] rSumAvg:[120.471]
[1249/2000] rSumAvg:[118.194]
[1250/2000] rSumAvg:[122.301]
[1251/2000] rSumAvg:[130.766]
[1252/2000] rSumAvg:[125.964]
[1253/2000] rSumAvg:[124.080]
[1254/2000] rSumAvg:[127.123]
[1255/2000] rSumAvg:[120.280]
[1256/2000] rSumAvg:[128.329]
[1257/2000] rSumAvg:[132.659]
[1258/2000] rSumAvg:[131.535]
[1259/2000] rSumAvg:[110.090]
[1260/2000] rSumAvg:[132.020]
[1261/2000] rSumAvg:[132.550]
[1262/2000] rSumAvg:[126.793]
[1263/2000] rSumAvg:[129.722]
[1264/2000] rSumAvg:[117.760]
[1265/2000] rSumAvg:[128.666]
[1266/2000] rSumAvg:[124.900]
[1267/2000] rSumAvg:[126.366]
[1268/2000] rSumAvg:[104.507]
[1269/2000] rSumAvg:[127.450]
[1270/2000] rSumAvg:[130.119]
[1271/2000] rSumAvg:[127.285]
[1272/2000] rSumAvg:[123.819]
[1273/2000] rSumAvg:[115.285]
[1274/2000] rSumAvg:[124.528]
[1275/2000] rSumAvg:[119.191]
[1276/2000] rSumAvg:[132.143]
[1277/2000] rSumAvg:[110.244]
[1278/2000] rSumAvg:[119.577]
[1279/2000] rSumAvg:[132.493]
[1280/2000] rSumAvg:[129.298]
[1281/2000] rSumAvg:[125.027]
[1282/2000] rSumAvg:[80.403]
[1283/2000] rSumAvg:[120.064]
[1284/2000] rSumAvg:[125.664]
[1285/2000] rSumAvg:[127.259]
[1286/2000] rSumAvg:[124.446]
[1287/2000] rSumAvg:[123.034]
[1288/2000] rSumAvg:[116.538]
[1289/2000] rSumAvg:[121.376]
[1290/2000] rSumAvg:[119.114]
[1291/2000] rSumAvg:[125.797]
[1292/2000] rSumAvg:[118.713]
[1293/2000] rSumAvg:[128.775]
[1294/2000] rSumAvg:[118.656]
[1295/2000] rSumAvg:[128.852]
[1296/2000] rSumAvg:[125.299]
[1297/2000] rSumAvg:[122.196]
[1298/2000] rSumAvg:[123.041]
[1299/2000] rSumAvg:[126.350]
[1300/2000] rSumAvg:[127.150]
[1301/2000] rSumAvg:[130.815]
[1302/2000] rSumAvg:[125.582]
[1303/2000] rSumAvg:[123.854]
[1304/2000] rSumAvg:[127.961]
[1305/2000] rSumAvg:[128.971]
[1306/2000] rSumAvg:[124.158]
[1307/2000] rSumAvg:[120.546]
[1308/2000] rSumAvg:[129.510]
[1309/2000] rSumAvg:[127.019]
[1310/2000] rSumAvg:[126.670]
[1311/2000] rSumAvg:[127.733]
[1312/2000] rSumAvg:[131.531]
[1313/2000] rSumAvg:[128.617]
[1314/2000] rSumAvg:[121.427]
[1315/2000] rSumAvg:[133.684]
[1316/2000] rSumAvg:[123.142]
[1317/2000] rSumAvg:[126.796]
[1318/2000] rSumAvg:[130.538]
[1319/2000] rSumAvg:[121.989]
[1320/2000] rSumAvg:[127.745]
[1321/2000] rSumAvg:[124.615]
[1322/2000] rSumAvg:[125.719]
[1323/2000] rSumAvg:[125.814]
[1324/2000] rSumAvg:[132.863]
[1325/2000] rSumAvg:[126.911]
[1326/2000] rSumAvg:[125.653]
[1327/2000] rSumAvg:[125.144]
[1328/2000] rSumAvg:[128.744]
[1329/2000] rSumAvg:[131.467]
[1330/2000] rSumAvg:[132.131]
[1331/2000] rSumAvg:[124.082]
[1332/2000] rSumAvg:[119.861]
[1333/2000] rSumAvg:[128.446]
[1334/2000] rSumAvg:[130.497]
[1335/2000] rSumAvg:[110.170]
[1336/2000] rSumAvg:[129.137]
[1337/2000] rSumAvg:[128.879]
[1338/2000] rSumAvg:[129.726]
[1339/2000] rSumAvg:[125.711]
[1340/2000] rSumAvg:[131.632]
[1341/2000] rSumAvg:[127.287]
[1342/2000] rSumAvg:[130.563]
[1343/2000] rSumAvg:[128.581]
[1344/2000] rSumAvg:[122.003]
[1345/2000] rSumAvg:[131.419]
[1346/2000] rSumAvg:[131.313]
[1347/2000] rSumAvg:[129.409]
[1348/2000] rSumAvg:[131.312]
[1349/2000] rSumAvg:[120.845]
[1350/2000] rSumAvg:[119.597]
[1351/2000] rSumAvg:[116.375]
[1352/2000] rSumAvg:[127.255]
[1353/2000] rSumAvg:[116.910]
[1354/2000] rSumAvg:[128.513]
[1355/2000] rSumAvg:[127.968]
[1356/2000] rSumAvg:[130.257]
[1357/2000] rSumAvg:[127.050]
[1358/2000] rSumAvg:[130.309]
[1359/2000] rSumAvg:[128.621]
[1360/2000] rSumAvg:[133.495]
[1361/2000] rSumAvg:[130.172]
[1362/2000] rSumAvg:[124.978]
[1363/2000] rSumAvg:[126.954]
[1364/2000] rSumAvg:[130.820]
[1365/2000] rSumAvg:[120.438]
[1366/2000] rSumAvg:[126.222]
[1367/2000] rSumAvg:[130.555]
[1368/2000] rSumAvg:[128.768]
[1369/2000] rSumAvg:[130.563]
[1370/2000] rSumAvg:[126.870]
[1371/2000] rSumAvg:[129.474]
[1372/2000] rSumAvg:[123.173]
[1373/2000] rSumAvg:[125.351]
[1374/2000] rSumAvg:[126.572]
[1375/2000] rSumAvg:[127.971]
[1376/2000] rSumAvg:[124.662]
[1377/2000] rSumAvg:[128.121]
[1378/2000] rSumAvg:[131.671]
[1379/2000] rSumAvg:[131.194]
[1380/2000] rSumAvg:[124.304]
[1381/2000] rSumAvg:[131.596]
[1382/2000] rSumAvg:[130.345]
[1383/2000] rSumAvg:[127.365]
[1384/2000] rSumAvg:[132.006]
[1385/2000] rSumAvg:[130.447]
[1386/2000] rSumAvg:[126.013]
[1387/2000] rSumAvg:[126.044]
[1388/2000] rSumAvg:[124.183]
[1389/2000] rSumAvg:[130.375]
[1390/2000] rSumAvg:[128.503]
[1391/2000] rSumAvg:[131.518]
[1392/2000] rSumAvg:[125.691]
[1393/2000] rSumAvg:[129.500]
[1394/2000] rSumAvg:[128.016]
[1395/2000] rSumAvg:[127.733]
[1396/2000] rSumAvg:[126.868]
[1397/2000] rSumAvg:[123.381]
[1398/2000] rSumAvg:[130.122]
[1399/2000] rSumAvg:[129.271]
[1400/2000] rSumAvg:[130.959]
[1401/2000] rSumAvg:[126.151]
[1402/2000] rSumAvg:[127.485]
[1403/2000] rSumAvg:[129.600]
[1404/2000] rSumAvg:[128.289]
[1405/2000] rSumAvg:[126.566]
[1406/2000] rSumAvg:[127.035]
[1407/2000] rSumAvg:[129.113]
[1408/2000] rSumAvg:[131.063]
[1409/2000] rSumAvg:[123.133]
[1410/2000] rSumAvg:[124.937]
[1411/2000] rSumAvg:[129.989]
[1412/2000] rSumAvg:[125.094]
[1413/2000] rSumAvg:[129.788]
[1414/2000] rSumAvg:[122.634]
[1415/2000] rSumAvg:[125.014]
[1416/2000] rSumAvg:[129.441]
[1417/2000] rSumAvg:[128.713]
[1418/2000] rSumAvg:[128.977]
[1419/2000] rSumAvg:[131.517]
[1420/2000] rSumAvg:[123.724]
[1421/2000] rSumAvg:[130.970]
[1422/2000] rSumAvg:[125.579]
[1423/2000] rSumAvg:[124.615]
[1424/2000] rSumAvg:[131.108]
[1425/2000] rSumAvg:[126.966]
[1426/2000] rSumAvg:[122.322]
[1427/2000] rSumAvg:[124.549]
[1428/2000] rSumAvg:[113.022]
[1429/2000] rSumAvg:[89.392]
[1430/2000] rSumAvg:[119.549]
[1431/2000] rSumAvg:[127.183]
[1432/2000] rSumAvg:[122.700]
[1433/2000] rSumAvg:[128.498]
[1434/2000] rSumAvg:[125.719]
[1435/2000] rSumAvg:[124.560]
