Text name: ddpg_halfcheetah_seed0.txt
[0/1000] rSumAvg:[-0.406]
[711/1000] rSumAvg:[34.036]
[712/1000] rSumAvg:[28.803]
[713/1000] rSumAvg:[20.983]
[714/1000] rSumAvg:[36.311]
[715/1000] rSumAvg:[30.592]
[716/1000] rSumAvg:[32.537]
[717/1000] rSumAvg:[37.491]
[718/1000] rSumAvg:[45.960]
[719/1000] rSumAvg:[11.620]
[720/1000] rSumAvg:[40.326]
[721/1000] rSumAvg:[30.270]
[722/1000] rSumAvg:[38.645]
[723/1000] rSumAvg:[31.708]
[724/1000] rSumAvg:[17.670]
[725/1000] rSumAvg:[29.742]
[726/1000] rSumAvg:[31.844]
[727/1000] rSumAvg:[27.336]
[728/1000] rSumAvg:[28.877]
[729/1000] rSumAvg:[19.968]
[730/1000] rSumAvg:[30.831]
[731/1000] rSumAvg:[32.378]
[732/1000] rSumAvg:[29.881]
[733/1000] rSumAvg:[9.774]
[734/1000] rSumAvg:[33.228]
[735/1000] rSumAvg:[31.345]
[736/1000] rSumAvg:[34.405]
[737/1000] rSumAvg:[38.911]
[738/1000] rSumAvg:[38.339]
[739/1000] rSumAvg:[29.585]
[740/1000] rSumAvg:[26.475]
[741/1000] rSumAvg:[34.034]
[742/1000] rSumAvg:[33.062]
[743/1000] rSumAvg:[38.960]
[744/1000] rSumAvg:[36.653]
[745/1000] rSumAvg:[38.922]
[746/1000] rSumAvg:[43.929]
[747/1000] rSumAvg:[38.464]
[748/1000] rSumAvg:[27.723]
[749/1000] rSumAvg:[45.963]
[750/1000] rSumAvg:[20.524]
[751/1000] rSumAvg:[46.740]
[752/1000] rSumAvg:[43.577]
[753/1000] rSumAvg:[14.072]
[754/1000] rSumAvg:[53.518]
[755/1000] rSumAvg:[27.987]
[756/1000] rSumAvg:[41.620]
[757/1000] rSumAvg:[27.794]
[758/1000] rSumAvg:[30.872]
[759/1000] rSumAvg:[39.016]
[760/1000] rSumAvg:[41.354]
[761/1000] rSumAvg:[41.861]
[762/1000] rSumAvg:[22.189]
[763/1000] rSumAvg:[19.223]
[764/1000] rSumAvg:[47.726]
[765/1000] rSumAvg:[35.497]
[766/1000] rSumAvg:[34.736]
[767/1000] rSumAvg:[23.434]
[768/1000] rSumAvg:[7.171]
[769/1000] rSumAvg:[41.552]
[770/1000] rSumAvg:[30.489]
[771/1000] rSumAvg:[15.163]
[772/1000] rSumAvg:[26.430]
[773/1000] rSumAvg:[43.061]
[774/1000] rSumAvg:[50.346]
[775/1000] rSumAvg:[38.710]
[776/1000] rSumAvg:[37.173]
[777/1000] rSumAvg:[38.930]
[778/1000] rSumAvg:[46.318]
[779/1000] rSumAvg:[44.828]
[780/1000] rSumAvg:[46.185]
[781/1000] rSumAvg:[40.902]
[782/1000] rSumAvg:[42.671]
[783/1000] rSumAvg:[40.861]
[784/1000] rSumAvg:[38.482]
[785/1000] rSumAvg:[43.130]
[786/1000] rSumAvg:[45.007]
[787/1000] rSumAvg:[38.594]
[788/1000] rSumAvg:[39.776]
[789/1000] rSumAvg:[38.056]
[790/1000] rSumAvg:[52.061]
[791/1000] rSumAvg:[49.022]
[792/1000] rSumAvg:[45.033]
[793/1000] rSumAvg:[38.593]
[794/1000] rSumAvg:[34.697]
[795/1000] rSumAvg:[42.502]
[796/1000] rSumAvg:[40.580]
[797/1000] rSumAvg:[42.844]
[798/1000] rSumAvg:[44.875]
[799/1000] rSumAvg:[35.423]
[800/1000] rSumAvg:[43.770]
[801/1000] rSumAvg:[44.841]
[802/1000] rSumAvg:[39.625]
[803/1000] rSumAvg:[44.404]
[804/1000] rSumAvg:[32.114]
[805/1000] rSumAvg:[46.752]
[806/1000] rSumAvg:[37.141]
[807/1000] rSumAvg:[55.409]
[808/1000] rSumAvg:[34.334]
[809/1000] rSumAvg:[40.524]
[810/1000] rSumAvg:[41.353]
[811/1000] rSumAvg:[44.011]
[812/1000] rSumAvg:[30.128]
[813/1000] rSumAvg:[43.518]
[814/1000] rSumAvg:[38.012]
[815/1000] rSumAvg:[43.335]
[816/1000] rSumAvg:[42.912]
[817/1000] rSumAvg:[48.829]
[818/1000] rSumAvg:[57.486]
[819/1000] rSumAvg:[44.966]
[820/1000] rSumAvg:[50.053]
[821/1000] rSumAvg:[49.460]
[822/1000] rSumAvg:[48.507]
[823/1000] rSumAvg:[46.950]
[824/1000] rSumAvg:[52.990]
[825/1000] rSumAvg:[50.747]
[826/1000] rSumAvg:[50.184]
[827/1000] rSumAvg:[54.239]
[828/1000] rSumAvg:[53.253]
[829/1000] rSumAvg:[48.474]
[830/1000] rSumAvg:[50.568]
[831/1000] rSumAvg:[53.627]
[832/1000] rSumAvg:[52.437]
[833/1000] rSumAvg:[48.625]
[834/1000] rSumAvg:[52.603]
[835/1000] rSumAvg:[58.510]
[836/1000] rSumAvg:[56.842]
[837/1000] rSumAvg:[46.735]
[838/1000] rSumAvg:[56.283]
[839/1000] rSumAvg:[45.080]
[840/1000] rSumAvg:[54.014]
[841/1000] rSumAvg:[56.058]
[842/1000] rSumAvg:[53.547]
[843/1000] rSumAvg:[53.294]
[844/1000] rSumAvg:[43.903]
[845/1000] rSumAvg:[44.800]
[846/1000] rSumAvg:[45.645]
[847/1000] rSumAvg:[63.737]
[848/1000] rSumAvg:[60.512]
[849/1000] rSumAvg:[58.082]
[850/1000] rSumAvg:[58.532]
[851/1000] rSumAvg:[60.449]
[852/1000] rSumAvg:[65.132]
[853/1000] rSumAvg:[38.143]
[854/1000] rSumAvg:[56.015]
[855/1000] rSumAvg:[58.302]
[856/1000] rSumAvg:[52.024]
[857/1000] rSumAvg:[56.908]
[858/1000] rSumAvg:[39.906]
[859/1000] rSumAvg:[53.918]
[860/1000] rSumAvg:[55.699]
[861/1000] rSumAvg:[55.948]
[862/1000] rSumAvg:[62.003]
[863/1000] rSumAvg:[53.663]
[864/1000] rSumAvg:[59.865]
[865/1000] rSumAvg:[61.401]
[866/1000] rSumAvg:[58.643]
[867/1000] rSumAvg:[57.494]
[868/1000] rSumAvg:[65.650]
[869/1000] rSumAvg:[57.944]
[870/1000] rSumAvg:[60.486]
[871/1000] rSumAvg:[56.125]
[872/1000] rSumAvg:[59.924]
[873/1000] rSumAvg:[63.198]
[874/1000] rSumAvg:[59.305]
[875/1000] rSumAvg:[60.199]
[876/1000] rSumAvg:[63.606]
[877/1000] rSumAvg:[57.605]
[878/1000] rSumAvg:[62.987]
[879/1000] rSumAvg:[61.082]
[880/1000] rSumAvg:[58.906]
[881/1000] rSumAvg:[61.967]
[882/1000] rSumAvg:[60.722]
[883/1000] rSumAvg:[63.747]
[884/1000] rSumAvg:[59.791]
[885/1000] rSumAvg:[68.455]
[886/1000] rSumAvg:[68.491]
[887/1000] rSumAvg:[69.090]
[888/1000] rSumAvg:[65.125]
[889/1000] rSumAvg:[66.332]
[890/1000] rSumAvg:[62.828]
[891/1000] rSumAvg:[64.854]
[892/1000] rSumAvg:[64.553]
[893/1000] rSumAvg:[62.687]
[894/1000] rSumAvg:[61.108]
[895/1000] rSumAvg:[57.431]
[896/1000] rSumAvg:[60.610]
[897/1000] rSumAvg:[62.356]
[898/1000] rSumAvg:[64.442]
[899/1000] rSumAvg:[59.771]
[900/1000] rSumAvg:[66.341]
[901/1000] rSumAvg:[66.977]
[902/1000] rSumAvg:[63.204]
[903/1000] rSumAvg:[65.797]
[904/1000] rSumAvg:[65.331]
[905/1000] rSumAvg:[69.653]
[906/1000] rSumAvg:[70.725]
[907/1000] rSumAvg:[69.452]
[908/1000] rSumAvg:[70.872]
[909/1000] rSumAvg:[68.260]
[910/1000] rSumAvg:[73.002]
[911/1000] rSumAvg:[72.419]
[912/1000] rSumAvg:[68.921]
[913/1000] rSumAvg:[62.094]
[914/1000] rSumAvg:[69.807]
[915/1000] rSumAvg:[69.825]
[916/1000] rSumAvg:[72.860]
[917/1000] rSumAvg:[71.212]
[918/1000] rSumAvg:[68.770]
[919/1000] rSumAvg:[72.658]
[920/1000] rSumAvg:[76.037]
[921/1000] rSumAvg:[72.063]
[922/1000] rSumAvg:[72.615]
[923/1000] rSumAvg:[74.895]
[924/1000] rSumAvg:[72.395]
[925/1000] rSumAvg:[74.083]
[926/1000] rSumAvg:[71.307]
[927/1000] rSumAvg:[74.571]
[928/1000] rSumAvg:[70.541]
[929/1000] rSumAvg:[72.182]
[930/1000] rSumAvg:[76.730]
[931/1000] rSumAvg:[77.461]
[932/1000] rSumAvg:[75.150]
[933/1000] rSumAvg:[77.070]
[934/1000] rSumAvg:[75.570]
[935/1000] rSumAvg:[76.814]
[936/1000] rSumAvg:[77.737]
[937/1000] rSumAvg:[76.591]
[938/1000] rSumAvg:[79.104]
[939/1000] rSumAvg:[75.618]
[940/1000] rSumAvg:[76.346]
[941/1000] rSumAvg:[76.579]
[942/1000] rSumAvg:[71.915]
[943/1000] rSumAvg:[77.679]
[944/1000] rSumAvg:[74.045]
[945/1000] rSumAvg:[76.700]
[946/1000] rSumAvg:[77.407]
[947/1000] rSumAvg:[75.596]
[948/1000] rSumAvg:[80.328]
[949/1000] rSumAvg:[74.587]
[950/1000] rSumAvg:[75.641]
[951/1000] rSumAvg:[78.073]
[952/1000] rSumAvg:[73.543]
[953/1000] rSumAvg:[79.217]
[954/1000] rSumAvg:[75.461]
[955/1000] rSumAvg:[74.726]
[956/1000] rSumAvg:[77.676]
[957/1000] rSumAvg:[75.118]
[958/1000] rSumAvg:[70.065]
[959/1000] rSumAvg:[76.574]
[960/1000] rSumAvg:[72.936]
[961/1000] rSumAvg:[73.568]
[962/1000] rSumAvg:[75.329]
[963/1000] rSumAvg:[70.642]
[964/1000] rSumAvg:[76.728]
[965/1000] rSumAvg:[69.527]
[966/1000] rSumAvg:[68.369]
[967/1000] rSumAvg:[66.866]
[968/1000] rSumAvg:[73.125]
[969/1000] rSumAvg:[73.146]
[970/1000] rSumAvg:[66.105]
[971/1000] rSumAvg:[71.624]
[972/1000] rSumAvg:[73.368]
[973/1000] rSumAvg:[72.285]
[974/1000] rSumAvg:[71.269]
[975/1000] rSumAvg:[75.771]
[976/1000] rSumAvg:[63.160]
[977/1000] rSumAvg:[72.087]
[978/1000] rSumAvg:[70.544]
[979/1000] rSumAvg:[54.048]
[980/1000] rSumAvg:[72.659]
[981/1000] rSumAvg:[68.745]
[982/1000] rSumAvg:[73.289]
[983/1000] rSumAvg:[74.666]
[984/1000] rSumAvg:[74.704]
[985/1000] rSumAvg:[65.251]
[986/1000] rSumAvg:[52.021]
[987/1000] rSumAvg:[67.948]
[988/1000] rSumAvg:[68.875]
[989/1000] rSumAvg:[48.061]
[990/1000] rSumAvg:[60.036]
[991/1000] rSumAvg:[60.836]
[992/1000] rSumAvg:[56.137]
[993/1000] rSumAvg:[64.534]
[994/1000] rSumAvg:[29.197]
[995/1000] rSumAvg:[50.943]
[996/1000] rSumAvg:[52.144]
[997/1000] rSumAvg:[3.178]
[998/1000] rSumAvg:[-4.982]
[999/1000] rSumAvg:[-7.523]
