Text name: ddpg_halfcheetah_seed2.txt
[0/1000] rSumAvg:[-1.066]
[708/1000] rSumAvg:[28.449]
[709/1000] rSumAvg:[42.164]
[710/1000] rSumAvg:[38.957]
[711/1000] rSumAvg:[33.260]
[712/1000] rSumAvg:[34.220]
[713/1000] rSumAvg:[34.957]
[714/1000] rSumAvg:[34.220]
[715/1000] rSumAvg:[36.921]
[716/1000] rSumAvg:[38.439]
[717/1000] rSumAvg:[27.723]
[718/1000] rSumAvg:[30.779]
[719/1000] rSumAvg:[38.597]
[720/1000] rSumAvg:[38.369]
[721/1000] rSumAvg:[38.265]
[722/1000] rSumAvg:[31.881]
[723/1000] rSumAvg:[25.999]
[724/1000] rSumAvg:[34.613]
[725/1000] rSumAvg:[34.177]
[726/1000] rSumAvg:[32.608]
[727/1000] rSumAvg:[28.111]
[728/1000] rSumAvg:[30.419]
[729/1000] rSumAvg:[22.272]
[730/1000] rSumAvg:[22.569]
[731/1000] rSumAvg:[30.047]
[732/1000] rSumAvg:[28.264]
[733/1000] rSumAvg:[40.856]
[734/1000] rSumAvg:[39.015]
[735/1000] rSumAvg:[38.827]
[736/1000] rSumAvg:[38.969]
[737/1000] rSumAvg:[37.760]
[738/1000] rSumAvg:[35.344]
[739/1000] rSumAvg:[36.240]
[740/1000] rSumAvg:[37.365]
[741/1000] rSumAvg:[39.181]
[742/1000] rSumAvg:[44.402]
[743/1000] rSumAvg:[38.978]
[744/1000] rSumAvg:[42.359]
[745/1000] rSumAvg:[36.622]
[746/1000] rSumAvg:[41.447]
[747/1000] rSumAvg:[37.042]
[748/1000] rSumAvg:[36.931]
[749/1000] rSumAvg:[38.084]
[750/1000] rSumAvg:[33.861]
[751/1000] rSumAvg:[34.634]
[752/1000] rSumAvg:[37.172]
[753/1000] rSumAvg:[37.200]
[754/1000] rSumAvg:[40.789]
[755/1000] rSumAvg:[38.090]
[756/1000] rSumAvg:[31.699]
[757/1000] rSumAvg:[33.689]
[758/1000] rSumAvg:[34.255]
[759/1000] rSumAvg:[35.332]
[760/1000] rSumAvg:[36.204]
[761/1000] rSumAvg:[34.858]
[762/1000] rSumAvg:[35.125]
[763/1000] rSumAvg:[40.093]
[764/1000] rSumAvg:[32.824]
[765/1000] rSumAvg:[35.579]
[766/1000] rSumAvg:[31.279]
[767/1000] rSumAvg:[38.519]
[768/1000] rSumAvg:[38.217]
[769/1000] rSumAvg:[34.043]
[770/1000] rSumAvg:[34.910]
[771/1000] rSumAvg:[39.474]
[772/1000] rSumAvg:[40.415]
[773/1000] rSumAvg:[39.012]
[774/1000] rSumAvg:[24.677]
[775/1000] rSumAvg:[38.730]
[776/1000] rSumAvg:[41.953]
[777/1000] rSumAvg:[35.301]
[778/1000] rSumAvg:[26.995]
[779/1000] rSumAvg:[26.346]
[780/1000] rSumAvg:[40.783]
[781/1000] rSumAvg:[38.399]
[782/1000] rSumAvg:[32.751]
[783/1000] rSumAvg:[43.840]
[784/1000] rSumAvg:[35.419]
[785/1000] rSumAvg:[38.353]
[786/1000] rSumAvg:[37.357]
[787/1000] rSumAvg:[29.552]
[788/1000] rSumAvg:[31.312]
[789/1000] rSumAvg:[33.637]
[790/1000] rSumAvg:[42.008]
[791/1000] rSumAvg:[40.103]
[792/1000] rSumAvg:[41.632]
[793/1000] rSumAvg:[37.948]
[794/1000] rSumAvg:[35.054]
[795/1000] rSumAvg:[36.491]
[796/1000] rSumAvg:[39.686]
[797/1000] rSumAvg:[44.246]
[798/1000] rSumAvg:[40.642]
[799/1000] rSumAvg:[39.348]
[800/1000] rSumAvg:[40.970]
[801/1000] rSumAvg:[35.957]
[802/1000] rSumAvg:[39.306]
[803/1000] rSumAvg:[39.250]
[804/1000] rSumAvg:[37.856]
[805/1000] rSumAvg:[41.611]
[806/1000] rSumAvg:[36.885]
[807/1000] rSumAvg:[33.773]
[808/1000] rSumAvg:[38.297]
[809/1000] rSumAvg:[41.948]
[810/1000] rSumAvg:[35.388]
[811/1000] rSumAvg:[34.296]
[812/1000] rSumAvg:[37.014]
[813/1000] rSumAvg:[27.326]
[814/1000] rSumAvg:[41.182]
[815/1000] rSumAvg:[34.980]
[816/1000] rSumAvg:[31.647]
[817/1000] rSumAvg:[40.384]
[818/1000] rSumAvg:[31.457]
[819/1000] rSumAvg:[35.783]
[820/1000] rSumAvg:[35.807]
[821/1000] rSumAvg:[40.154]
[822/1000] rSumAvg:[39.038]
[823/1000] rSumAvg:[37.863]
[824/1000] rSumAvg:[34.501]
[825/1000] rSumAvg:[38.362]
[826/1000] rSumAvg:[31.400]
[827/1000] rSumAvg:[33.999]
[828/1000] rSumAvg:[39.212]
[829/1000] rSumAvg:[38.122]
[830/1000] rSumAvg:[38.809]
[831/1000] rSumAvg:[35.497]
[832/1000] rSumAvg:[31.485]
[833/1000] rSumAvg:[31.665]
[834/1000] rSumAvg:[36.275]
[835/1000] rSumAvg:[34.587]
[836/1000] rSumAvg:[32.210]
[837/1000] rSumAvg:[37.402]
[838/1000] rSumAvg:[38.845]
[839/1000] rSumAvg:[31.575]
[840/1000] rSumAvg:[33.227]
[841/1000] rSumAvg:[37.204]
[842/1000] rSumAvg:[36.235]
[843/1000] rSumAvg:[36.194]
[844/1000] rSumAvg:[27.213]
[845/1000] rSumAvg:[34.440]
[846/1000] rSumAvg:[27.302]
[847/1000] rSumAvg:[25.688]
[848/1000] rSumAvg:[35.338]
[849/1000] rSumAvg:[30.057]
[850/1000] rSumAvg:[39.231]
[851/1000] rSumAvg:[35.492]
[852/1000] rSumAvg:[36.373]
[853/1000] rSumAvg:[35.273]
[854/1000] rSumAvg:[27.506]
[855/1000] rSumAvg:[31.769]
[856/1000] rSumAvg:[35.512]
[857/1000] rSumAvg:[34.545]
[858/1000] rSumAvg:[36.833]
[859/1000] rSumAvg:[36.924]
[860/1000] rSumAvg:[37.375]
[861/1000] rSumAvg:[32.092]
[862/1000] rSumAvg:[34.329]
[863/1000] rSumAvg:[34.452]
[864/1000] rSumAvg:[32.561]
[865/1000] rSumAvg:[35.668]
[866/1000] rSumAvg:[34.782]
[867/1000] rSumAvg:[36.319]
[868/1000] rSumAvg:[37.609]
[869/1000] rSumAvg:[32.086]
[870/1000] rSumAvg:[32.689]
[871/1000] rSumAvg:[31.543]
[872/1000] rSumAvg:[33.228]
[873/1000] rSumAvg:[32.968]
[874/1000] rSumAvg:[32.900]
[875/1000] rSumAvg:[35.673]
[876/1000] rSumAvg:[36.382]
[877/1000] rSumAvg:[36.976]
[878/1000] rSumAvg:[33.032]
[879/1000] rSumAvg:[34.968]
[880/1000] rSumAvg:[36.357]
[881/1000] rSumAvg:[32.771]
[882/1000] rSumAvg:[34.870]
[883/1000] rSumAvg:[33.749]
[884/1000] rSumAvg:[30.162]
[885/1000] rSumAvg:[32.695]
[886/1000] rSumAvg:[30.474]
[887/1000] rSumAvg:[38.733]
[888/1000] rSumAvg:[39.475]
[889/1000] rSumAvg:[36.124]
[890/1000] rSumAvg:[34.966]
[891/1000] rSumAvg:[33.348]
[892/1000] rSumAvg:[37.562]
[893/1000] rSumAvg:[33.909]
[894/1000] rSumAvg:[36.334]
[895/1000] rSumAvg:[38.252]
[896/1000] rSumAvg:[38.017]
[897/1000] rSumAvg:[38.095]
[898/1000] rSumAvg:[35.139]
[899/1000] rSumAvg:[34.683]
[900/1000] rSumAvg:[30.280]
[901/1000] rSumAvg:[36.204]
[902/1000] rSumAvg:[27.084]
[903/1000] rSumAvg:[33.293]
[904/1000] rSumAvg:[36.222]
[905/1000] rSumAvg:[32.763]
[906/1000] rSumAvg:[37.793]
[907/1000] rSumAvg:[36.096]
[908/1000] rSumAvg:[38.327]
[909/1000] rSumAvg:[35.829]
[910/1000] rSumAvg:[35.895]
[911/1000] rSumAvg:[34.353]
[912/1000] rSumAvg:[37.113]
[913/1000] rSumAvg:[35.108]
[914/1000] rSumAvg:[30.499]
[915/1000] rSumAvg:[30.612]
[916/1000] rSumAvg:[34.063]
[917/1000] rSumAvg:[33.260]
[918/1000] rSumAvg:[26.888]
[919/1000] rSumAvg:[37.407]
[920/1000] rSumAvg:[33.656]
[921/1000] rSumAvg:[27.048]
[922/1000] rSumAvg:[29.457]
[923/1000] rSumAvg:[28.498]
[924/1000] rSumAvg:[34.155]
[925/1000] rSumAvg:[32.734]
[926/1000] rSumAvg:[31.286]
[927/1000] rSumAvg:[32.471]
[928/1000] rSumAvg:[31.596]
[929/1000] rSumAvg:[27.985]
[930/1000] rSumAvg:[30.270]
[931/1000] rSumAvg:[32.756]
[932/1000] rSumAvg:[35.533]
[933/1000] rSumAvg:[35.782]
[934/1000] rSumAvg:[33.242]
[935/1000] rSumAvg:[31.896]
[936/1000] rSumAvg:[35.632]
[937/1000] rSumAvg:[33.980]
[938/1000] rSumAvg:[32.818]
[939/1000] rSumAvg:[30.524]
[940/1000] rSumAvg:[36.102]
[941/1000] rSumAvg:[35.849]
[942/1000] rSumAvg:[37.535]
[943/1000] rSumAvg:[31.216]
[944/1000] rSumAvg:[29.841]
[945/1000] rSumAvg:[28.630]
[946/1000] rSumAvg:[34.412]
[947/1000] rSumAvg:[31.852]
[948/1000] rSumAvg:[35.259]
[949/1000] rSumAvg:[32.254]
[950/1000] rSumAvg:[-5.473]
[951/1000] rSumAvg:[34.276]
[952/1000] rSumAvg:[38.002]
[953/1000] rSumAvg:[37.429]
[954/1000] rSumAvg:[38.122]
[955/1000] rSumAvg:[35.114]
[956/1000] rSumAvg:[37.931]
[957/1000] rSumAvg:[27.240]
[958/1000] rSumAvg:[36.346]
[959/1000] rSumAvg:[34.415]
[960/1000] rSumAvg:[31.918]
[961/1000] rSumAvg:[35.523]
[962/1000] rSumAvg:[35.378]
[963/1000] rSumAvg:[29.719]
[964/1000] rSumAvg:[-10.194]
[965/1000] rSumAvg:[33.809]
[966/1000] rSumAvg:[32.726]
[967/1000] rSumAvg:[34.870]
[968/1000] rSumAvg:[35.137]
[969/1000] rSumAvg:[37.055]
[970/1000] rSumAvg:[27.945]
[971/1000] rSumAvg:[37.299]
[972/1000] rSumAvg:[34.562]
[973/1000] rSumAvg:[29.257]
[974/1000] rSumAvg:[36.591]
[975/1000] rSumAvg:[32.097]
[976/1000] rSumAvg:[33.437]
[977/1000] rSumAvg:[35.734]
[978/1000] rSumAvg:[38.307]
[979/1000] rSumAvg:[33.812]
[980/1000] rSumAvg:[37.216]
[981/1000] rSumAvg:[32.754]
[982/1000] rSumAvg:[31.287]
[983/1000] rSumAvg:[35.332]
[984/1000] rSumAvg:[37.660]
[985/1000] rSumAvg:[31.117]
[986/1000] rSumAvg:[39.134]
[987/1000] rSumAvg:[35.128]
[988/1000] rSumAvg:[32.139]
[989/1000] rSumAvg:[32.625]
[990/1000] rSumAvg:[31.538]
[991/1000] rSumAvg:[37.816]
[992/1000] rSumAvg:[36.749]
[993/1000] rSumAvg:[40.573]
[994/1000] rSumAvg:[35.955]
[995/1000] rSumAvg:[37.118]
[996/1000] rSumAvg:[36.918]
[997/1000] rSumAvg:[40.667]
[998/1000] rSumAvg:[37.516]
[999/1000] rSumAvg:[36.607]
