Text name: ddpg_ant_seed2.txt
[0/2000] rSumAvg:[100.857]
[728/2000] rSumAvg:[76.985]
[729/2000] rSumAvg:[115.903]
[730/2000] rSumAvg:[106.042]
[731/2000] rSumAvg:[58.957]
[732/2000] rSumAvg:[98.023]
[733/2000] rSumAvg:[96.531]
[734/2000] rSumAvg:[-14.931]
[735/2000] rSumAvg:[103.104]
[736/2000] rSumAvg:[73.962]
[737/2000] rSumAvg:[111.952]
[738/2000] rSumAvg:[85.748]
[739/2000] rSumAvg:[54.216]
[740/2000] rSumAvg:[109.674]
[741/2000] rSumAvg:[75.715]
[742/2000] rSumAvg:[57.264]
[743/2000] rSumAvg:[25.290]
[744/2000] rSumAvg:[75.665]
[745/2000] rSumAvg:[79.840]
[746/2000] rSumAvg:[70.678]
[747/2000] rSumAvg:[69.483]
[748/2000] rSumAvg:[89.048]
[749/2000] rSumAvg:[61.537]
[750/2000] rSumAvg:[21.424]
[751/2000] rSumAvg:[80.469]
[752/2000] rSumAvg:[67.394]
[753/2000] rSumAvg:[107.298]
[754/2000] rSumAvg:[89.358]
[755/2000] rSumAvg:[65.032]
[756/2000] rSumAvg:[77.457]
[757/2000] rSumAvg:[78.571]
[758/2000] rSumAvg:[73.508]
[759/2000] rSumAvg:[66.531]
[760/2000] rSumAvg:[72.603]
[761/2000] rSumAvg:[78.564]
[762/2000] rSumAvg:[18.939]
[763/2000] rSumAvg:[100.145]
[764/2000] rSumAvg:[80.179]
[765/2000] rSumAvg:[65.492]
[766/2000] rSumAvg:[77.812]
[767/2000] rSumAvg:[89.908]
[768/2000] rSumAvg:[105.923]
[769/2000] rSumAvg:[71.452]
[770/2000] rSumAvg:[97.353]
[771/2000] rSumAvg:[117.924]
[772/2000] rSumAvg:[94.455]
[773/2000] rSumAvg:[101.686]
[774/2000] rSumAvg:[55.738]
[775/2000] rSumAvg:[28.604]
[776/2000] rSumAvg:[106.228]
[777/2000] rSumAvg:[92.298]
[778/2000] rSumAvg:[81.696]
[779/2000] rSumAvg:[82.014]
[780/2000] rSumAvg:[83.111]
[781/2000] rSumAvg:[-41.481]
[782/2000] rSumAvg:[41.509]
[783/2000] rSumAvg:[34.306]
[784/2000] rSumAvg:[93.456]
[785/2000] rSumAvg:[82.306]
[786/2000] rSumAvg:[102.877]
[787/2000] rSumAvg:[76.714]
[788/2000] rSumAvg:[69.012]
[789/2000] rSumAvg:[83.746]
[790/2000] rSumAvg:[100.547]
[791/2000] rSumAvg:[82.900]
[792/2000] rSumAvg:[85.366]
[793/2000] rSumAvg:[79.967]
[794/2000] rSumAvg:[76.730]
[795/2000] rSumAvg:[84.254]
[796/2000] rSumAvg:[89.534]
[797/2000] rSumAvg:[67.729]
[798/2000] rSumAvg:[96.878]
[799/2000] rSumAvg:[90.828]
[800/2000] rSumAvg:[82.186]
[801/2000] rSumAvg:[99.778]
[802/2000] rSumAvg:[86.825]
[803/2000] rSumAvg:[100.906]
[804/2000] rSumAvg:[83.497]
[805/2000] rSumAvg:[68.205]
[806/2000] rSumAvg:[85.826]
[807/2000] rSumAvg:[88.176]
[808/2000] rSumAvg:[68.182]
[809/2000] rSumAvg:[63.642]
[810/2000] rSumAvg:[-12.076]
[811/2000] rSumAvg:[72.786]
[812/2000] rSumAvg:[98.234]
[813/2000] rSumAvg:[112.272]
[814/2000] rSumAvg:[46.893]
[815/2000] rSumAvg:[107.627]
[816/2000] rSumAvg:[87.389]
[817/2000] rSumAvg:[7.235]
[818/2000] rSumAvg:[61.048]
[819/2000] rSumAvg:[93.347]
[820/2000] rSumAvg:[85.703]
[821/2000] rSumAvg:[88.034]
[822/2000] rSumAvg:[122.428]
[823/2000] rSumAvg:[105.937]
[824/2000] rSumAvg:[82.880]
[825/2000] rSumAvg:[86.672]
[826/2000] rSumAvg:[98.071]
[827/2000] rSumAvg:[69.011]
[828/2000] rSumAvg:[49.843]
[829/2000] rSumAvg:[112.266]
[830/2000] rSumAvg:[104.662]
[831/2000] rSumAvg:[94.477]
[832/2000] rSumAvg:[71.465]
[833/2000] rSumAvg:[-5.985]
[834/2000] rSumAvg:[102.754]
[835/2000] rSumAvg:[98.653]
[836/2000] rSumAvg:[41.609]
[837/2000] rSumAvg:[1.771]
[838/2000] rSumAvg:[118.586]
[839/2000] rSumAvg:[-78.418]
[840/2000] rSumAvg:[86.173]
[841/2000] rSumAvg:[95.982]
[842/2000] rSumAvg:[78.276]
[843/2000] rSumAvg:[95.556]
[844/2000] rSumAvg:[-61.994]
[845/2000] rSumAvg:[30.361]
[846/2000] rSumAvg:[108.833]
[847/2000] rSumAvg:[114.785]
[848/2000] rSumAvg:[-5.055]
[849/2000] rSumAvg:[37.259]
[850/2000] rSumAvg:[102.369]
[851/2000] rSumAvg:[33.765]
[852/2000] rSumAvg:[-63.318]
[853/2000] rSumAvg:[108.865]
[854/2000] rSumAvg:[106.634]
[855/2000] rSumAvg:[46.136]
[856/2000] rSumAvg:[67.856]
[857/2000] rSumAvg:[12.120]
[858/2000] rSumAvg:[103.767]
[859/2000] rSumAvg:[99.714]
[860/2000] rSumAvg:[87.734]
[861/2000] rSumAvg:[104.165]
[862/2000] rSumAvg:[72.701]
[863/2000] rSumAvg:[84.461]
[864/2000] rSumAvg:[86.748]
[865/2000] rSumAvg:[117.056]
[866/2000] rSumAvg:[68.687]
[867/2000] rSumAvg:[55.699]
[868/2000] rSumAvg:[83.422]
[869/2000] rSumAvg:[87.848]
[870/2000] rSumAvg:[114.204]
[871/2000] rSumAvg:[86.796]
[872/2000] rSumAvg:[87.673]
[873/2000] rSumAvg:[114.076]
[874/2000] rSumAvg:[34.927]
[875/2000] rSumAvg:[-6.668]
[876/2000] rSumAvg:[105.116]
[877/2000] rSumAvg:[21.751]
[878/2000] rSumAvg:[104.396]
[879/2000] rSumAvg:[113.872]
[880/2000] rSumAvg:[108.363]
[881/2000] rSumAvg:[84.516]
[882/2000] rSumAvg:[97.387]
[883/2000] rSumAvg:[130.461]
[884/2000] rSumAvg:[6.622]
[885/2000] rSumAvg:[115.810]
[886/2000] rSumAvg:[108.676]
[887/2000] rSumAvg:[57.173]
[888/2000] rSumAvg:[98.510]
[889/2000] rSumAvg:[109.539]
[890/2000] rSumAvg:[100.483]
[891/2000] rSumAvg:[116.679]
[892/2000] rSumAvg:[123.817]
[893/2000] rSumAvg:[108.656]
[894/2000] rSumAvg:[131.329]
[895/2000] rSumAvg:[110.441]
[896/2000] rSumAvg:[96.559]
[897/2000] rSumAvg:[113.699]
[898/2000] rSumAvg:[104.144]
[899/2000] rSumAvg:[122.421]
[900/2000] rSumAvg:[104.777]
[901/2000] rSumAvg:[106.926]
[902/2000] rSumAvg:[87.846]
[903/2000] rSumAvg:[118.198]
[904/2000] rSumAvg:[99.906]
[905/2000] rSumAvg:[-25.870]
[906/2000] rSumAvg:[114.140]
[907/2000] rSumAvg:[119.439]
[908/2000] rSumAvg:[122.429]
[909/2000] rSumAvg:[70.256]
[910/2000] rSumAvg:[101.289]
[911/2000] rSumAvg:[112.829]
[912/2000] rSumAvg:[112.742]
[913/2000] rSumAvg:[129.043]
[914/2000] rSumAvg:[116.182]
[915/2000] rSumAvg:[108.836]
[916/2000] rSumAvg:[105.198]
[917/2000] rSumAvg:[123.194]
[918/2000] rSumAvg:[109.993]
[919/2000] rSumAvg:[108.421]
[920/2000] rSumAvg:[120.077]
[921/2000] rSumAvg:[117.742]
[922/2000] rSumAvg:[112.861]
[923/2000] rSumAvg:[121.142]
[924/2000] rSumAvg:[98.747]
[925/2000] rSumAvg:[95.233]
[926/2000] rSumAvg:[107.155]
[927/2000] rSumAvg:[100.726]
[928/2000] rSumAvg:[97.274]
[929/2000] rSumAvg:[95.455]
[930/2000] rSumAvg:[116.139]
[931/2000] rSumAvg:[124.840]
[932/2000] rSumAvg:[108.135]
[933/2000] rSumAvg:[122.105]
[934/2000] rSumAvg:[114.994]
[935/2000] rSumAvg:[119.584]
[936/2000] rSumAvg:[113.960]
[937/2000] rSumAvg:[113.269]
[938/2000] rSumAvg:[104.004]
[939/2000] rSumAvg:[132.297]
[940/2000] rSumAvg:[122.586]
[941/2000] rSumAvg:[129.772]
[942/2000] rSumAvg:[118.895]
[943/2000] rSumAvg:[88.681]
[944/2000] rSumAvg:[98.993]
[945/2000] rSumAvg:[90.165]
[946/2000] rSumAvg:[107.307]
[947/2000] rSumAvg:[123.994]
[948/2000] rSumAvg:[124.392]
[949/2000] rSumAvg:[121.137]
[950/2000] rSumAvg:[98.901]
[951/2000] rSumAvg:[141.059]
[952/2000] rSumAvg:[99.185]
[953/2000] rSumAvg:[78.464]
[954/2000] rSumAvg:[116.335]
[955/2000] rSumAvg:[115.746]
[956/2000] rSumAvg:[114.307]
[957/2000] rSumAvg:[94.599]
[958/2000] rSumAvg:[66.758]
[959/2000] rSumAvg:[114.763]
[960/2000] rSumAvg:[90.559]
[961/2000] rSumAvg:[108.272]
[962/2000] rSumAvg:[122.949]
[963/2000] rSumAvg:[118.685]
[964/2000] rSumAvg:[111.845]
[965/2000] rSumAvg:[106.796]
[966/2000] rSumAvg:[122.850]
[967/2000] rSumAvg:[112.758]
[968/2000] rSumAvg:[84.628]
[969/2000] rSumAvg:[111.057]
[970/2000] rSumAvg:[112.850]
[971/2000] rSumAvg:[82.916]
[972/2000] rSumAvg:[91.561]
[973/2000] rSumAvg:[128.644]
[974/2000] rSumAvg:[96.915]
[975/2000] rSumAvg:[124.213]
[976/2000] rSumAvg:[99.251]
[977/2000] rSumAvg:[129.195]
[978/2000] rSumAvg:[99.959]
[979/2000] rSumAvg:[120.258]
[980/2000] rSumAvg:[88.813]
[981/2000] rSumAvg:[125.806]
[982/2000] rSumAvg:[122.473]
[983/2000] rSumAvg:[94.328]
[984/2000] rSumAvg:[69.367]
[985/2000] rSumAvg:[120.647]
[986/2000] rSumAvg:[124.065]
[987/2000] rSumAvg:[126.271]
[988/2000] rSumAvg:[135.289]
[989/2000] rSumAvg:[115.064]
[990/2000] rSumAvg:[120.633]
[991/2000] rSumAvg:[114.704]
[992/2000] rSumAvg:[107.020]
[993/2000] rSumAvg:[114.399]
[994/2000] rSumAvg:[110.933]
[995/2000] rSumAvg:[64.966]
[996/2000] rSumAvg:[104.011]
[997/2000] rSumAvg:[121.535]
[998/2000] rSumAvg:[112.208]
[999/2000] rSumAvg:[119.935]
[1000/2000] rSumAvg:[132.824]
[1001/2000] rSumAvg:[29.819]
[1002/2000] rSumAvg:[117.898]
[1003/2000] rSumAvg:[39.185]
[1004/2000] rSumAvg:[104.669]
[1005/2000] rSumAvg:[118.028]
[1006/2000] rSumAvg:[137.014]
[1007/2000] rSumAvg:[117.148]
[1008/2000] rSumAvg:[123.538]
[1009/2000] rSumAvg:[108.949]
[1010/2000] rSumAvg:[118.479]
[1011/2000] rSumAvg:[131.417]
[1012/2000] rSumAvg:[136.433]
[1013/2000] rSumAvg:[102.964]
[1014/2000] rSumAvg:[126.044]
[1015/2000] rSumAvg:[103.048]
[1016/2000] rSumAvg:[118.539]
[1017/2000] rSumAvg:[63.458]
[1018/2000] rSumAvg:[118.602]
[1019/2000] rSumAvg:[134.824]
[1020/2000] rSumAvg:[131.555]
[1021/2000] rSumAvg:[75.954]
[1022/2000] rSumAvg:[118.262]
[1023/2000] rSumAvg:[125.695]
[1024/2000] rSumAvg:[110.463]
[1025/2000] rSumAvg:[117.794]
[1026/2000] rSumAvg:[124.728]
[1027/2000] rSumAvg:[121.296]
[1028/2000] rSumAvg:[124.487]
[1029/2000] rSumAvg:[134.013]
[1030/2000] rSumAvg:[98.233]
[1031/2000] rSumAvg:[99.720]
[1032/2000] rSumAvg:[106.595]
[1033/2000] rSumAvg:[122.053]
[1034/2000] rSumAvg:[133.112]
[1035/2000] rSumAvg:[128.452]
[1036/2000] rSumAvg:[96.945]
[1037/2000] rSumAvg:[137.950]
[1038/2000] rSumAvg:[119.867]
[1039/2000] rSumAvg:[128.343]
[1040/2000] rSumAvg:[122.180]
[1041/2000] rSumAvg:[128.239]
[1042/2000] rSumAvg:[119.224]
[1043/2000] rSumAvg:[127.377]
[1044/2000] rSumAvg:[132.741]
[1045/2000] rSumAvg:[130.248]
[1046/2000] rSumAvg:[141.718]
[1047/2000] rSumAvg:[100.952]
[1048/2000] rSumAvg:[135.101]
[1049/2000] rSumAvg:[123.610]
[1050/2000] rSumAvg:[128.416]
[1051/2000] rSumAvg:[132.893]
[1052/2000] rSumAvg:[135.199]
[1053/2000] rSumAvg:[133.460]
[1054/2000] rSumAvg:[129.866]
[1055/2000] rSumAvg:[98.601]
[1056/2000] rSumAvg:[121.030]
[1057/2000] rSumAvg:[124.379]
[1058/2000] rSumAvg:[115.788]
[1059/2000] rSumAvg:[132.039]
[1060/2000] rSumAvg:[120.578]
[1061/2000] rSumAvg:[58.006]
[1062/2000] rSumAvg:[124.223]
[1063/2000] rSumAvg:[128.491]
[1064/2000] rSumAvg:[141.185]
[1065/2000] rSumAvg:[137.235]
[1066/2000] rSumAvg:[133.746]
[1067/2000] rSumAvg:[135.039]
[1068/2000] rSumAvg:[106.984]
[1069/2000] rSumAvg:[115.758]
[1070/2000] rSumAvg:[136.539]
[1071/2000] rSumAvg:[120.001]
[1072/2000] rSumAvg:[130.950]
[1073/2000] rSumAvg:[141.784]
[1074/2000] rSumAvg:[117.396]
[1075/2000] rSumAvg:[128.961]
[1076/2000] rSumAvg:[128.858]
[1077/2000] rSumAvg:[115.321]
[1078/2000] rSumAvg:[134.846]
[1079/2000] rSumAvg:[131.261]
[1080/2000] rSumAvg:[136.669]
[1081/2000] rSumAvg:[111.365]
[1082/2000] rSumAvg:[142.706]
[1083/2000] rSumAvg:[134.145]
[1084/2000] rSumAvg:[127.464]
[1085/2000] rSumAvg:[133.542]
[1086/2000] rSumAvg:[136.385]
[1087/2000] rSumAvg:[142.010]
[1088/2000] rSumAvg:[123.827]
[1089/2000] rSumAvg:[132.307]
[1090/2000] rSumAvg:[134.880]
[1091/2000] rSumAvg:[120.891]
[1092/2000] rSumAvg:[104.156]
[1093/2000] rSumAvg:[131.890]
[1094/2000] rSumAvg:[131.994]
[1095/2000] rSumAvg:[114.367]
[1096/2000] rSumAvg:[111.824]
[1097/2000] rSumAvg:[123.318]
[1098/2000] rSumAvg:[138.991]
[1099/2000] rSumAvg:[138.165]
[1100/2000] rSumAvg:[138.138]
[1101/2000] rSumAvg:[119.292]
[1102/2000] rSumAvg:[130.885]
[1103/2000] rSumAvg:[135.909]
[1104/2000] rSumAvg:[132.378]
[1105/2000] rSumAvg:[122.210]
[1106/2000] rSumAvg:[112.930]
[1107/2000] rSumAvg:[141.546]
[1108/2000] rSumAvg:[125.222]
[1109/2000] rSumAvg:[103.417]
[1110/2000] rSumAvg:[107.369]
[1111/2000] rSumAvg:[126.022]
[1112/2000] rSumAvg:[115.242]
[1113/2000] rSumAvg:[122.719]
[1114/2000] rSumAvg:[115.812]
[1115/2000] rSumAvg:[113.243]
[1116/2000] rSumAvg:[135.808]
[1117/2000] rSumAvg:[130.945]
[1118/2000] rSumAvg:[125.186]
[1119/2000] rSumAvg:[130.854]
[1120/2000] rSumAvg:[120.231]
[1121/2000] rSumAvg:[129.099]
[1122/2000] rSumAvg:[137.459]
[1123/2000] rSumAvg:[137.007]
[1124/2000] rSumAvg:[131.523]
[1125/2000] rSumAvg:[-72.695]
[1126/2000] rSumAvg:[136.440]
[1127/2000] rSumAvg:[137.914]
[1128/2000] rSumAvg:[140.786]
[1129/2000] rSumAvg:[116.853]
[1130/2000] rSumAvg:[126.105]
[1131/2000] rSumAvg:[137.611]
[1132/2000] rSumAvg:[133.870]
[1133/2000] rSumAvg:[133.882]
[1134/2000] rSumAvg:[127.951]
[1135/2000] rSumAvg:[133.936]
[1136/2000] rSumAvg:[115.955]
[1137/2000] rSumAvg:[131.128]
[1138/2000] rSumAvg:[106.172]
[1139/2000] rSumAvg:[133.541]
[1140/2000] rSumAvg:[125.014]
[1141/2000] rSumAvg:[126.478]
[1142/2000] rSumAvg:[133.733]
[1143/2000] rSumAvg:[41.181]
[1144/2000] rSumAvg:[123.122]
[1145/2000] rSumAvg:[99.253]
[1146/2000] rSumAvg:[114.142]
[1147/2000] rSumAvg:[133.148]
[1148/2000] rSumAvg:[139.455]
[1149/2000] rSumAvg:[132.910]
[1150/2000] rSumAvg:[127.717]
[1151/2000] rSumAvg:[130.942]
[1152/2000] rSumAvg:[137.441]
[1153/2000] rSumAvg:[97.691]
[1154/2000] rSumAvg:[136.597]
[1155/2000] rSumAvg:[135.357]
[1156/2000] rSumAvg:[134.396]
[1157/2000] rSumAvg:[129.874]
[1158/2000] rSumAvg:[137.960]
[1159/2000] rSumAvg:[111.775]
[1160/2000] rSumAvg:[127.336]
[1161/2000] rSumAvg:[128.299]
[1162/2000] rSumAvg:[144.431]
[1163/2000] rSumAvg:[133.504]
[1164/2000] rSumAvg:[136.413]
[1165/2000] rSumAvg:[112.898]
[1166/2000] rSumAvg:[139.874]
[1167/2000] rSumAvg:[135.466]
[1168/2000] rSumAvg:[111.090]
[1169/2000] rSumAvg:[134.740]
[1170/2000] rSumAvg:[144.937]
[1171/2000] rSumAvg:[130.666]
[1172/2000] rSumAvg:[129.356]
[1173/2000] rSumAvg:[138.299]
[1174/2000] rSumAvg:[131.249]
[1175/2000] rSumAvg:[132.526]
[1176/2000] rSumAvg:[134.765]
[1177/2000] rSumAvg:[127.380]
[1178/2000] rSumAvg:[129.783]
[1179/2000] rSumAvg:[138.850]
[1180/2000] rSumAvg:[142.580]
[1181/2000] rSumAvg:[131.334]
[1182/2000] rSumAvg:[137.201]
[1183/2000] rSumAvg:[137.400]
[1184/2000] rSumAvg:[139.071]
[1185/2000] rSumAvg:[112.729]
[1186/2000] rSumAvg:[127.046]
[1187/2000] rSumAvg:[127.720]
[1188/2000] rSumAvg:[124.816]
[1189/2000] rSumAvg:[140.056]
[1190/2000] rSumAvg:[127.075]
[1191/2000] rSumAvg:[128.846]
[1192/2000] rSumAvg:[71.917]
[1193/2000] rSumAvg:[127.637]
[1194/2000] rSumAvg:[124.330]
[1195/2000] rSumAvg:[125.529]
[1196/2000] rSumAvg:[126.221]
[1197/2000] rSumAvg:[135.861]
[1198/2000] rSumAvg:[139.024]
[1199/2000] rSumAvg:[140.584]
[1200/2000] rSumAvg:[134.185]
[1201/2000] rSumAvg:[79.353]
[1202/2000] rSumAvg:[130.933]
[1203/2000] rSumAvg:[124.228]
[1204/2000] rSumAvg:[134.126]
[1205/2000] rSumAvg:[126.070]
[1206/2000] rSumAvg:[134.250]
[1207/2000] rSumAvg:[139.821]
[1208/2000] rSumAvg:[129.764]
[1209/2000] rSumAvg:[130.059]
[1210/2000] rSumAvg:[116.392]
[1211/2000] rSumAvg:[130.755]
[1212/2000] rSumAvg:[115.922]
[1213/2000] rSumAvg:[130.579]
[1214/2000] rSumAvg:[112.799]
[1215/2000] rSumAvg:[138.821]
[1216/2000] rSumAvg:[134.664]
[1217/2000] rSumAvg:[104.498]
[1218/2000] rSumAvg:[129.681]
[1219/2000] rSumAvg:[122.960]
[1220/2000] rSumAvg:[111.772]
[1221/2000] rSumAvg:[129.260]
[1222/2000] rSumAvg:[135.244]
[1223/2000] rSumAvg:[129.744]
[1224/2000] rSumAvg:[115.564]
[1225/2000] rSumAvg:[130.173]
[1226/2000] rSumAvg:[110.648]
[1227/2000] rSumAvg:[133.995]
[1228/2000] rSumAvg:[119.153]
[1229/2000] rSumAvg:[125.340]
[1230/2000] rSumAvg:[134.715]
[1231/2000] rSumAvg:[130.185]
[1232/2000] rSumAvg:[67.372]
[1233/2000] rSumAvg:[137.922]
[1234/2000] rSumAvg:[-14.146]
[1235/2000] rSumAvg:[126.792]
[1236/2000] rSumAvg:[133.121]
[1237/2000] rSumAvg:[100.750]
[1238/2000] rSumAvg:[128.814]
[1239/2000] rSumAvg:[128.740]
[1240/2000] rSumAvg:[140.676]
[1241/2000] rSumAvg:[89.103]
[1242/2000] rSumAvg:[139.030]
[1243/2000] rSumAvg:[139.802]
[1244/2000] rSumAvg:[135.479]
[1245/2000] rSumAvg:[81.943]
[1246/2000] rSumAvg:[137.274]
[1247/2000] rSumAvg:[135.464]
[1248/2000] rSumAvg:[127.382]
[1249/2000] rSumAvg:[117.837]
[1250/2000] rSumAvg:[133.929]
[1251/2000] rSumAvg:[112.555]
[1252/2000] rSumAvg:[85.388]
[1253/2000] rSumAvg:[116.480]
[1254/2000] rSumAvg:[133.888]
[1255/2000] rSumAvg:[139.144]
[1256/2000] rSumAvg:[137.686]
[1257/2000] rSumAvg:[108.872]
[1258/2000] rSumAvg:[137.473]
[1259/2000] rSumAvg:[136.149]
[1260/2000] rSumAvg:[140.546]
[1261/2000] rSumAvg:[141.045]
[1262/2000] rSumAvg:[89.791]
[1263/2000] rSumAvg:[140.647]
[1264/2000] rSumAvg:[55.681]
[1265/2000] rSumAvg:[140.327]
[1266/2000] rSumAvg:[132.834]
[1267/2000] rSumAvg:[135.719]
[1268/2000] rSumAvg:[136.480]
[1269/2000] rSumAvg:[135.535]
[1270/2000] rSumAvg:[96.628]
[1271/2000] rSumAvg:[138.303]
[1272/2000] rSumAvg:[136.204]
[1273/2000] rSumAvg:[139.137]
[1274/2000] rSumAvg:[124.528]
[1275/2000] rSumAvg:[119.328]
[1276/2000] rSumAvg:[127.136]
[1277/2000] rSumAvg:[135.424]
[1278/2000] rSumAvg:[129.756]
[1279/2000] rSumAvg:[121.705]
[1280/2000] rSumAvg:[130.661]
[1281/2000] rSumAvg:[123.755]
[1282/2000] rSumAvg:[134.882]
[1283/2000] rSumAvg:[114.321]
[1284/2000] rSumAvg:[126.435]
[1285/2000] rSumAvg:[122.490]
[1286/2000] rSumAvg:[131.850]
[1287/2000] rSumAvg:[125.621]
[1288/2000] rSumAvg:[131.304]
[1289/2000] rSumAvg:[121.862]
[1290/2000] rSumAvg:[128.259]
[1291/2000] rSumAvg:[132.941]
[1292/2000] rSumAvg:[139.664]
[1293/2000] rSumAvg:[111.313]
[1294/2000] rSumAvg:[129.224]
[1295/2000] rSumAvg:[135.899]
[1296/2000] rSumAvg:[121.804]
[1297/2000] rSumAvg:[130.684]
[1298/2000] rSumAvg:[133.252]
[1299/2000] rSumAvg:[139.407]
[1300/2000] rSumAvg:[134.518]
[1301/2000] rSumAvg:[120.632]
[1302/2000] rSumAvg:[141.671]
[1303/2000] rSumAvg:[135.905]
[1304/2000] rSumAvg:[136.149]
[1305/2000] rSumAvg:[124.501]
[1306/2000] rSumAvg:[132.854]
[1307/2000] rSumAvg:[130.894]
[1308/2000] rSumAvg:[139.539]
[1309/2000] rSumAvg:[135.004]
[1310/2000] rSumAvg:[109.752]
[1311/2000] rSumAvg:[98.769]
[1312/2000] rSumAvg:[137.142]
[1313/2000] rSumAvg:[134.741]
[1314/2000] rSumAvg:[131.801]
[1315/2000] rSumAvg:[140.555]
[1316/2000] rSumAvg:[100.538]
[1317/2000] rSumAvg:[138.855]
[1318/2000] rSumAvg:[126.582]
[1319/2000] rSumAvg:[112.032]
[1320/2000] rSumAvg:[128.437]
[1321/2000] rSumAvg:[131.753]
[1322/2000] rSumAvg:[118.801]
[1323/2000] rSumAvg:[127.967]
[1324/2000] rSumAvg:[130.750]
[1325/2000] rSumAvg:[112.831]
[1326/2000] rSumAvg:[132.891]
[1327/2000] rSumAvg:[136.638]
[1328/2000] rSumAvg:[127.739]
[1329/2000] rSumAvg:[138.036]
[1330/2000] rSumAvg:[134.616]
[1331/2000] rSumAvg:[142.129]
[1332/2000] rSumAvg:[135.141]
[1333/2000] rSumAvg:[116.633]
[1334/2000] rSumAvg:[122.896]
[1335/2000] rSumAvg:[132.838]
[1336/2000] rSumAvg:[112.610]
[1337/2000] rSumAvg:[135.560]
[1338/2000] rSumAvg:[123.796]
[1339/2000] rSumAvg:[120.101]
[1340/2000] rSumAvg:[127.100]
[1341/2000] rSumAvg:[50.394]
[1342/2000] rSumAvg:[139.899]
[1343/2000] rSumAvg:[140.845]
[1344/2000] rSumAvg:[135.581]
[1345/2000] rSumAvg:[138.559]
[1346/2000] rSumAvg:[143.176]
[1347/2000] rSumAvg:[132.474]
[1348/2000] rSumAvg:[118.180]
[1349/2000] rSumAvg:[116.865]
[1350/2000] rSumAvg:[111.016]
[1351/2000] rSumAvg:[126.907]
[1352/2000] rSumAvg:[136.080]
[1353/2000] rSumAvg:[129.247]
[1354/2000] rSumAvg:[123.131]
[1355/2000] rSumAvg:[139.814]
[1356/2000] rSumAvg:[137.135]
[1357/2000] rSumAvg:[144.631]
[1358/2000] rSumAvg:[130.113]
[1359/2000] rSumAvg:[141.955]
[1360/2000] rSumAvg:[132.376]
[1361/2000] rSumAvg:[109.379]
[1362/2000] rSumAvg:[140.248]
[1363/2000] rSumAvg:[141.473]
[1364/2000] rSumAvg:[138.095]
[1365/2000] rSumAvg:[142.218]
[1366/2000] rSumAvg:[144.019]
[1367/2000] rSumAvg:[138.528]
[1368/2000] rSumAvg:[124.261]
[1369/2000] rSumAvg:[141.561]
[1370/2000] rSumAvg:[132.932]
[1371/2000] rSumAvg:[146.805]
[1372/2000] rSumAvg:[143.313]
[1373/2000] rSumAvg:[141.199]
[1374/2000] rSumAvg:[137.727]
[1375/2000] rSumAvg:[133.862]
[1376/2000] rSumAvg:[142.344]
[1377/2000] rSumAvg:[119.946]
[1378/2000] rSumAvg:[141.616]
[1379/2000] rSumAvg:[140.025]
[1380/2000] rSumAvg:[135.707]
[1381/2000] rSumAvg:[123.003]
[1382/2000] rSumAvg:[131.066]
[1383/2000] rSumAvg:[142.712]
[1384/2000] rSumAvg:[128.207]
[1385/2000] rSumAvg:[133.007]
[1386/2000] rSumAvg:[131.639]
[1387/2000] rSumAvg:[117.692]
[1388/2000] rSumAvg:[134.518]
[1389/2000] rSumAvg:[131.367]
[1390/2000] rSumAvg:[144.154]
[1391/2000] rSumAvg:[137.321]
[1392/2000] rSumAvg:[131.162]
[1393/2000] rSumAvg:[141.153]
[1394/2000] rSumAvg:[143.908]
[1395/2000] rSumAvg:[140.965]
[1396/2000] rSumAvg:[124.949]
[1397/2000] rSumAvg:[133.962]
[1398/2000] rSumAvg:[138.931]
[1399/2000] rSumAvg:[139.734]
[1400/2000] rSumAvg:[140.864]
[1401/2000] rSumAvg:[144.211]
[1402/2000] rSumAvg:[134.905]
[1403/2000] rSumAvg:[138.992]
[1404/2000] rSumAvg:[145.919]
[1405/2000] rSumAvg:[141.242]
[1406/2000] rSumAvg:[136.619]
[1407/2000] rSumAvg:[71.108]
[1408/2000] rSumAvg:[139.724]
[1409/2000] rSumAvg:[139.288]
[1410/2000] rSumAvg:[132.645]
[1411/2000] rSumAvg:[135.556]
[1412/2000] rSumAvg:[130.294]
[1413/2000] rSumAvg:[133.367]
[1414/2000] rSumAvg:[131.952]
[1415/2000] rSumAvg:[57.816]
[1416/2000] rSumAvg:[134.037]
[1417/2000] rSumAvg:[133.288]
[1418/2000] rSumAvg:[66.300]
[1419/2000] rSumAvg:[137.339]
[1420/2000] rSumAvg:[139.178]
[1421/2000] rSumAvg:[143.199]
[1422/2000] rSumAvg:[136.192]
[1423/2000] rSumAvg:[60.531]
[1424/2000] rSumAvg:[107.917]
[1425/2000] rSumAvg:[142.756]
[1426/2000] rSumAvg:[139.135]
[1427/2000] rSumAvg:[140.585]
[1428/2000] rSumAvg:[140.152]
[1429/2000] rSumAvg:[-117.904]
[1430/2000] rSumAvg:[136.485]
[1431/2000] rSumAvg:[133.907]
[1432/2000] rSumAvg:[140.543]
[1433/2000] rSumAvg:[141.175]
[1434/2000] rSumAvg:[136.193]
[1435/2000] rSumAvg:[133.420]
[1436/2000] rSumAvg:[142.256]
[1437/2000] rSumAvg:[127.125]
[1438/2000] rSumAvg:[138.725]
