Text name: ddpg_ant_seed3.txt
[1438/2000] rSumAvg:[140.597]
[1439/2000] rSumAvg:[130.263]
[1440/2000] rSumAvg:[146.953]
[1441/2000] rSumAvg:[145.484]
[1442/2000] rSumAvg:[140.211]
[1443/2000] rSumAvg:[145.987]
[1444/2000] rSumAvg:[148.130]
[1445/2000] rSumAvg:[146.342]
[1446/2000] rSumAvg:[150.608]
[1447/2000] rSumAvg:[136.556]
[1448/2000] rSumAvg:[152.819]
[1449/2000] rSumAvg:[148.305]
[1450/2000] rSumAvg:[152.438]
[1451/2000] rSumAvg:[150.021]
[1452/2000] rSumAvg:[148.669]
[1453/2000] rSumAvg:[141.073]
[1454/2000] rSumAvg:[134.284]
[1455/2000] rSumAvg:[137.302]
[1456/2000] rSumAvg:[140.903]
[1457/2000] rSumAvg:[129.491]
[1458/2000] rSumAvg:[132.661]
[1459/2000] rSumAvg:[141.261]
[1460/2000] rSumAvg:[139.179]
[1461/2000] rSumAvg:[140.634]
[1462/2000] rSumAvg:[139.993]
[1463/2000] rSumAvg:[138.609]
[1464/2000] rSumAvg:[118.636]
[1465/2000] rSumAvg:[129.941]
[1466/2000] rSumAvg:[141.885]
[1467/2000] rSumAvg:[137.997]
[1468/2000] rSumAvg:[140.043]
[1469/2000] rSumAvg:[138.235]
[1470/2000] rSumAvg:[131.757]
[1471/2000] rSumAvg:[139.407]
[1472/2000] rSumAvg:[140.063]
[1473/2000] rSumAvg:[136.842]
[1474/2000] rSumAvg:[145.197]
[1475/2000] rSumAvg:[147.467]
[1476/2000] rSumAvg:[150.874]
[1477/2000] rSumAvg:[153.560]
[1478/2000] rSumAvg:[149.465]
[1479/2000] rSumAvg:[146.724]
[1480/2000] rSumAvg:[144.159]
[1481/2000] rSumAvg:[140.136]
[1482/2000] rSumAvg:[142.041]
[1483/2000] rSumAvg:[137.061]
[1484/2000] rSumAvg:[140.033]
[1485/2000] rSumAvg:[122.480]
[1486/2000] rSumAvg:[145.199]
[1487/2000] rSumAvg:[136.384]
[1488/2000] rSumAvg:[136.758]
[1489/2000] rSumAvg:[139.445]
[1490/2000] rSumAvg:[140.760]
[1491/2000] rSumAvg:[136.581]
[1492/2000] rSumAvg:[141.221]
[1493/2000] rSumAvg:[142.206]
[1494/2000] rSumAvg:[130.400]
[1495/2000] rSumAvg:[134.628]
[1496/2000] rSumAvg:[130.174]
[1497/2000] rSumAvg:[128.615]
[1498/2000] rSumAvg:[131.512]
[1499/2000] rSumAvg:[116.160]
[1500/2000] rSumAvg:[123.275]
[1501/2000] rSumAvg:[129.426]
[1502/2000] rSumAvg:[134.470]
[1503/2000] rSumAvg:[135.632]
[1504/2000] rSumAvg:[139.845]
[1505/2000] rSumAvg:[140.878]
[1506/2000] rSumAvg:[131.067]
[1507/2000] rSumAvg:[136.980]
[1508/2000] rSumAvg:[135.243]
[1509/2000] rSumAvg:[141.404]
[1510/2000] rSumAvg:[129.592]
[1511/2000] rSumAvg:[140.451]
[1512/2000] rSumAvg:[138.845]
[1513/2000] rSumAvg:[133.269]
[1514/2000] rSumAvg:[145.093]
[1515/2000] rSumAvg:[144.085]
[1516/2000] rSumAvg:[149.911]
[1517/2000] rSumAvg:[140.398]
[1518/2000] rSumAvg:[150.740]
[1519/2000] rSumAvg:[142.419]
[1520/2000] rSumAvg:[137.586]
[1521/2000] rSumAvg:[131.286]
[1522/2000] rSumAvg:[142.623]
[1523/2000] rSumAvg:[141.071]
[1524/2000] rSumAvg:[132.367]
[1525/2000] rSumAvg:[141.767]
[1526/2000] rSumAvg:[132.538]
[1527/2000] rSumAvg:[138.045]
[1528/2000] rSumAvg:[131.202]
[1529/2000] rSumAvg:[138.498]
[1530/2000] rSumAvg:[132.401]
[1531/2000] rSumAvg:[146.242]
[1532/2000] rSumAvg:[149.252]
[1533/2000] rSumAvg:[141.169]
[1534/2000] rSumAvg:[131.529]
[1535/2000] rSumAvg:[146.410]
[1536/2000] rSumAvg:[125.696]
[1537/2000] rSumAvg:[150.113]
[1538/2000] rSumAvg:[144.381]
[1539/2000] rSumAvg:[142.989]
[1540/2000] rSumAvg:[144.397]
[1541/2000] rSumAvg:[137.594]
[1542/2000] rSumAvg:[142.981]
[1543/2000] rSumAvg:[136.527]
[1544/2000] rSumAvg:[140.437]
[1545/2000] rSumAvg:[146.997]
[1546/2000] rSumAvg:[119.235]
[1547/2000] rSumAvg:[147.529]
[1548/2000] rSumAvg:[143.588]
[1549/2000] rSumAvg:[143.343]
[1550/2000] rSumAvg:[155.133]
[1551/2000] rSumAvg:[137.729]
[1552/2000] rSumAvg:[139.639]
[1553/2000] rSumAvg:[128.435]
[1554/2000] rSumAvg:[142.794]
[1555/2000] rSumAvg:[140.141]
[1556/2000] rSumAvg:[133.158]
[1557/2000] rSumAvg:[132.917]
[1558/2000] rSumAvg:[140.883]
[1559/2000] rSumAvg:[132.296]
[1560/2000] rSumAvg:[138.652]
[1561/2000] rSumAvg:[140.985]
[1562/2000] rSumAvg:[118.392]
[1563/2000] rSumAvg:[143.518]
[1564/2000] rSumAvg:[143.840]
[1565/2000] rSumAvg:[134.995]
[1566/2000] rSumAvg:[138.918]
[1567/2000] rSumAvg:[134.620]
[1568/2000] rSumAvg:[136.780]
[1569/2000] rSumAvg:[133.562]
[1570/2000] rSumAvg:[140.724]
[1571/2000] rSumAvg:[141.060]
[1572/2000] rSumAvg:[131.713]
[1573/2000] rSumAvg:[140.911]
[1574/2000] rSumAvg:[140.189]
[1575/2000] rSumAvg:[144.973]
[1576/2000] rSumAvg:[145.231]
[1577/2000] rSumAvg:[128.427]
[1578/2000] rSumAvg:[132.451]
[1579/2000] rSumAvg:[147.847]
[1580/2000] rSumAvg:[114.778]
[1581/2000] rSumAvg:[141.775]
[1582/2000] rSumAvg:[135.992]
[1583/2000] rSumAvg:[129.241]
[1584/2000] rSumAvg:[133.505]
[1585/2000] rSumAvg:[130.002]
[1586/2000] rSumAvg:[142.835]
[1587/2000] rSumAvg:[150.437]
[1588/2000] rSumAvg:[147.528]
[1589/2000] rSumAvg:[128.373]
[1590/2000] rSumAvg:[139.483]
[1591/2000] rSumAvg:[139.236]
[1592/2000] rSumAvg:[146.148]
[1593/2000] rSumAvg:[148.197]
[1594/2000] rSumAvg:[140.991]
[1595/2000] rSumAvg:[136.930]
[1596/2000] rSumAvg:[146.037]
[1597/2000] rSumAvg:[144.057]
[1598/2000] rSumAvg:[145.663]
[1599/2000] rSumAvg:[143.494]
[1600/2000] rSumAvg:[136.408]
[1601/2000] rSumAvg:[147.145]
[1602/2000] rSumAvg:[149.465]
[1603/2000] rSumAvg:[148.958]
[1604/2000] rSumAvg:[133.935]
[1605/2000] rSumAvg:[137.590]
[1606/2000] rSumAvg:[147.694]
[1607/2000] rSumAvg:[142.397]
[1608/2000] rSumAvg:[141.592]
[1609/2000] rSumAvg:[146.889]
[1610/2000] rSumAvg:[148.783]
[1611/2000] rSumAvg:[-85.358]
[1612/2000] rSumAvg:[147.634]
[1613/2000] rSumAvg:[146.144]
[1614/2000] rSumAvg:[140.422]
[1615/2000] rSumAvg:[132.754]
[1616/2000] rSumAvg:[145.295]
[1617/2000] rSumAvg:[145.667]
[1618/2000] rSumAvg:[148.941]
[1619/2000] rSumAvg:[144.113]
[1620/2000] rSumAvg:[146.031]
[1621/2000] rSumAvg:[146.054]
[1622/2000] rSumAvg:[150.554]
[1623/2000] rSumAvg:[151.713]
[1624/2000] rSumAvg:[144.554]
[1625/2000] rSumAvg:[141.960]
[1626/2000] rSumAvg:[140.279]
[1627/2000] rSumAvg:[149.485]
[1628/2000] rSumAvg:[150.922]
[1629/2000] rSumAvg:[146.740]
[1630/2000] rSumAvg:[148.829]
[1631/2000] rSumAvg:[148.053]
[1632/2000] rSumAvg:[149.951]
[1633/2000] rSumAvg:[144.107]
[1634/2000] rSumAvg:[150.881]
[1635/2000] rSumAvg:[148.370]
[1636/2000] rSumAvg:[147.922]
[1637/2000] rSumAvg:[148.684]
[1638/2000] rSumAvg:[154.135]
[1639/2000] rSumAvg:[150.289]
[1640/2000] rSumAvg:[155.881]
[1641/2000] rSumAvg:[152.303]
[1642/2000] rSumAvg:[153.453]
[1643/2000] rSumAvg:[147.087]
[1644/2000] rSumAvg:[148.870]
[1645/2000] rSumAvg:[148.050]
[1646/2000] rSumAvg:[151.769]
[1647/2000] rSumAvg:[140.206]
[1648/2000] rSumAvg:[149.236]
[1649/2000] rSumAvg:[148.065]
[1650/2000] rSumAvg:[154.650]
[1651/2000] rSumAvg:[144.140]
[1652/2000] rSumAvg:[147.781]
[1653/2000] rSumAvg:[142.356]
[1654/2000] rSumAvg:[116.927]
[1655/2000] rSumAvg:[150.065]
[1656/2000] rSumAvg:[152.383]
[1657/2000] rSumAvg:[155.118]
[1658/2000] rSumAvg:[144.913]
[1659/2000] rSumAvg:[148.196]
[1660/2000] rSumAvg:[151.478]
[1661/2000] rSumAvg:[153.754]
[1662/2000] rSumAvg:[142.700]
[1663/2000] rSumAvg:[152.523]
[1664/2000] rSumAvg:[151.648]
[1665/2000] rSumAvg:[155.017]
[1666/2000] rSumAvg:[146.328]
[1667/2000] rSumAvg:[151.760]
[1668/2000] rSumAvg:[147.124]
[1669/2000] rSumAvg:[151.070]
[1670/2000] rSumAvg:[147.523]
[1671/2000] rSumAvg:[155.409]
[1672/2000] rSumAvg:[151.538]
[1673/2000] rSumAvg:[151.505]
[1674/2000] rSumAvg:[149.545]
[1675/2000] rSumAvg:[149.017]
[1676/2000] rSumAvg:[149.171]
[1677/2000] rSumAvg:[146.704]
[1678/2000] rSumAvg:[150.263]
[1679/2000] rSumAvg:[149.714]
[1680/2000] rSumAvg:[145.975]
[1681/2000] rSumAvg:[142.673]
[1682/2000] rSumAvg:[144.740]
[1683/2000] rSumAvg:[145.954]
[1684/2000] rSumAvg:[144.639]
[1685/2000] rSumAvg:[147.247]
[1686/2000] rSumAvg:[149.823]
[1687/2000] rSumAvg:[146.918]
[1688/2000] rSumAvg:[151.325]
[1689/2000] rSumAvg:[143.575]
[1690/2000] rSumAvg:[150.538]
[1691/2000] rSumAvg:[147.778]
[1692/2000] rSumAvg:[142.234]
[1693/2000] rSumAvg:[148.052]
[1694/2000] rSumAvg:[146.671]
[1695/2000] rSumAvg:[143.536]
[1696/2000] rSumAvg:[146.350]
[1697/2000] rSumAvg:[144.817]
[1698/2000] rSumAvg:[146.893]
[1699/2000] rSumAvg:[138.932]
[1700/2000] rSumAvg:[151.809]
[1701/2000] rSumAvg:[151.432]
[1702/2000] rSumAvg:[139.153]
[1703/2000] rSumAvg:[137.991]
[1704/2000] rSumAvg:[144.398]
[1705/2000] rSumAvg:[154.257]
[1706/2000] rSumAvg:[147.078]
[1707/2000] rSumAvg:[147.891]
[1708/2000] rSumAvg:[151.233]
[1709/2000] rSumAvg:[133.453]
[1710/2000] rSumAvg:[148.138]
[1711/2000] rSumAvg:[144.377]
[1712/2000] rSumAvg:[93.234]
[1713/2000] rSumAvg:[150.133]
[1714/2000] rSumAvg:[142.764]
[1715/2000] rSumAvg:[141.240]
[1716/2000] rSumAvg:[146.701]
[1717/2000] rSumAvg:[140.616]
[1718/2000] rSumAvg:[151.141]
[1719/2000] rSumAvg:[145.677]
[1720/2000] rSumAvg:[145.757]
[1721/2000] rSumAvg:[141.101]
[1722/2000] rSumAvg:[128.283]
[1723/2000] rSumAvg:[129.966]
[1724/2000] rSumAvg:[143.026]
[1725/2000] rSumAvg:[148.573]
[1726/2000] rSumAvg:[150.244]
[1727/2000] rSumAvg:[145.977]
[1728/2000] rSumAvg:[143.743]
[1729/2000] rSumAvg:[138.227]
[1730/2000] rSumAvg:[139.694]
[1731/2000] rSumAvg:[135.642]
[1732/2000] rSumAvg:[144.402]
[1733/2000] rSumAvg:[146.307]
[1734/2000] rSumAvg:[128.879]
[1735/2000] rSumAvg:[17.990]
[1736/2000] rSumAvg:[90.748]
[1737/2000] rSumAvg:[136.774]
[1738/2000] rSumAvg:[126.813]
[1739/2000] rSumAvg:[102.605]
[1740/2000] rSumAvg:[152.082]
[1741/2000] rSumAvg:[-79.040]
[1742/2000] rSumAvg:[145.466]
[1743/2000] rSumAvg:[155.539]
[1744/2000] rSumAvg:[147.397]
[1745/2000] rSumAvg:[144.098]
[1746/2000] rSumAvg:[140.215]
[1747/2000] rSumAvg:[135.931]
[1748/2000] rSumAvg:[143.297]
[1749/2000] rSumAvg:[152.061]
[1750/2000] rSumAvg:[146.895]
[1751/2000] rSumAvg:[134.543]
[1752/2000] rSumAvg:[147.486]
[1753/2000] rSumAvg:[141.737]
[1754/2000] rSumAvg:[128.904]
[1755/2000] rSumAvg:[156.063]
[1756/2000] rSumAvg:[141.142]
[1757/2000] rSumAvg:[145.451]
[1758/2000] rSumAvg:[119.145]
[1759/2000] rSumAvg:[161.859]
[1760/2000] rSumAvg:[135.617]
[1761/2000] rSumAvg:[148.356]
[1762/2000] rSumAvg:[125.916]
[1763/2000] rSumAvg:[158.201]
[1764/2000] rSumAvg:[149.553]
[1765/2000] rSumAvg:[154.398]
[1766/2000] rSumAvg:[152.417]
[1767/2000] rSumAvg:[146.639]
[1768/2000] rSumAvg:[155.476]
[1769/2000] rSumAvg:[156.003]
[1770/2000] rSumAvg:[157.613]
[1771/2000] rSumAvg:[153.003]
[1772/2000] rSumAvg:[156.874]
[1773/2000] rSumAvg:[113.187]
[1774/2000] rSumAvg:[157.345]
[1775/2000] rSumAvg:[149.334]
[1776/2000] rSumAvg:[154.354]
[1777/2000] rSumAvg:[96.008]
[1778/2000] rSumAvg:[153.052]
[1779/2000] rSumAvg:[146.948]
[1780/2000] rSumAvg:[155.733]
[1781/2000] rSumAvg:[129.148]
[1782/2000] rSumAvg:[147.249]
[1783/2000] rSumAvg:[148.799]
[1784/2000] rSumAvg:[146.006]
[1785/2000] rSumAvg:[141.429]
[1786/2000] rSumAvg:[153.940]
[1787/2000] rSumAvg:[153.299]
[1788/2000] rSumAvg:[150.073]
[1789/2000] rSumAvg:[124.147]
[1790/2000] rSumAvg:[152.108]
[1791/2000] rSumAvg:[134.946]
[1792/2000] rSumAvg:[153.547]
[1793/2000] rSumAvg:[90.810]
[1794/2000] rSumAvg:[137.297]
[1795/2000] rSumAvg:[155.388]
[1796/2000] rSumAvg:[143.054]
[1797/2000] rSumAvg:[152.923]
[1798/2000] rSumAvg:[153.245]
[1799/2000] rSumAvg:[147.293]
[1800/2000] rSumAvg:[149.593]
[1801/2000] rSumAvg:[152.649]
[1802/2000] rSumAvg:[141.042]
[1803/2000] rSumAvg:[150.325]
[1804/2000] rSumAvg:[138.758]
[1805/2000] rSumAvg:[134.192]
[1806/2000] rSumAvg:[139.578]
[1807/2000] rSumAvg:[143.860]
[1808/2000] rSumAvg:[151.804]
[1809/2000] rSumAvg:[143.480]
[1810/2000] rSumAvg:[142.831]
[1811/2000] rSumAvg:[147.403]
[1812/2000] rSumAvg:[141.642]
[1813/2000] rSumAvg:[151.924]
[1814/2000] rSumAvg:[146.766]
[1815/2000] rSumAvg:[153.738]
[1816/2000] rSumAvg:[138.438]
[1817/2000] rSumAvg:[134.539]
[1818/2000] rSumAvg:[145.674]
[1819/2000] rSumAvg:[136.222]
[1820/2000] rSumAvg:[149.066]
[1821/2000] rSumAvg:[142.733]
[1822/2000] rSumAvg:[138.177]
[1823/2000] rSumAvg:[131.976]
[1824/2000] rSumAvg:[144.445]
[1825/2000] rSumAvg:[149.250]
[1826/2000] rSumAvg:[149.892]
[1827/2000] rSumAvg:[140.151]
[1828/2000] rSumAvg:[145.377]
[1829/2000] rSumAvg:[148.815]
[1830/2000] rSumAvg:[146.189]
[1831/2000] rSumAvg:[153.324]
[1832/2000] rSumAvg:[150.763]
[1833/2000] rSumAvg:[150.574]
[1834/2000] rSumAvg:[151.139]
[1835/2000] rSumAvg:[148.484]
[1836/2000] rSumAvg:[149.787]
[1837/2000] rSumAvg:[142.334]
[1838/2000] rSumAvg:[149.618]
[1839/2000] rSumAvg:[158.504]
[1840/2000] rSumAvg:[146.186]
[1841/2000] rSumAvg:[147.504]
[1842/2000] rSumAvg:[137.763]
[1843/2000] rSumAvg:[147.576]
[1844/2000] rSumAvg:[153.921]
[1845/2000] rSumAvg:[151.463]
[1846/2000] rSumAvg:[153.880]
[1847/2000] rSumAvg:[158.845]
[1848/2000] rSumAvg:[149.469]
[1849/2000] rSumAvg:[150.637]
[1850/2000] rSumAvg:[146.731]
[1851/2000] rSumAvg:[151.014]
[1852/2000] rSumAvg:[148.600]
[1853/2000] rSumAvg:[149.599]
[1854/2000] rSumAvg:[147.478]
[1855/2000] rSumAvg:[154.794]
[1856/2000] rSumAvg:[144.906]
[1857/2000] rSumAvg:[145.325]
[1858/2000] rSumAvg:[149.021]
[1859/2000] rSumAvg:[144.899]
[1860/2000] rSumAvg:[142.953]
[1861/2000] rSumAvg:[144.468]
[1862/2000] rSumAvg:[129.779]
[1863/2000] rSumAvg:[147.293]
[1864/2000] rSumAvg:[127.454]
[1865/2000] rSumAvg:[148.616]
[1866/2000] rSumAvg:[156.418]
[1867/2000] rSumAvg:[147.010]
[1868/2000] rSumAvg:[149.509]
[1869/2000] rSumAvg:[151.391]
[1870/2000] rSumAvg:[149.601]
[1871/2000] rSumAvg:[150.909]
[1872/2000] rSumAvg:[146.536]
[1873/2000] rSumAvg:[146.750]
[1874/2000] rSumAvg:[153.487]
[1875/2000] rSumAvg:[150.334]
[1876/2000] rSumAvg:[146.036]
[1877/2000] rSumAvg:[154.492]
[1878/2000] rSumAvg:[149.538]
[1879/2000] rSumAvg:[149.020]
[1880/2000] rSumAvg:[153.610]
[1881/2000] rSumAvg:[155.984]
[1882/2000] rSumAvg:[151.719]
[1883/2000] rSumAvg:[149.221]
[1884/2000] rSumAvg:[152.452]
[1885/2000] rSumAvg:[145.917]
[1886/2000] rSumAvg:[148.425]
[1887/2000] rSumAvg:[151.962]
[1888/2000] rSumAvg:[145.945]
[1889/2000] rSumAvg:[155.964]
[1890/2000] rSumAvg:[147.415]
[1891/2000] rSumAvg:[141.357]
[1892/2000] rSumAvg:[142.480]
[1893/2000] rSumAvg:[149.448]
[1894/2000] rSumAvg:[144.616]
[1895/2000] rSumAvg:[149.066]
[1896/2000] rSumAvg:[151.780]
[1897/2000] rSumAvg:[143.223]
[1898/2000] rSumAvg:[148.819]
[1899/2000] rSumAvg:[144.148]
[1900/2000] rSumAvg:[152.204]
[1901/2000] rSumAvg:[124.271]
[1902/2000] rSumAvg:[151.855]
[1903/2000] rSumAvg:[139.591]
[1904/2000] rSumAvg:[143.195]
[1905/2000] rSumAvg:[138.878]
[1906/2000] rSumAvg:[134.961]
[1907/2000] rSumAvg:[150.884]
[1908/2000] rSumAvg:[153.379]
[1909/2000] rSumAvg:[149.394]
[1910/2000] rSumAvg:[141.083]
[1911/2000] rSumAvg:[141.822]
[1912/2000] rSumAvg:[152.667]
[1913/2000] rSumAvg:[143.761]
[1914/2000] rSumAvg:[130.822]
[1915/2000] rSumAvg:[139.829]
[1916/2000] rSumAvg:[142.935]
[1917/2000] rSumAvg:[119.703]
[1918/2000] rSumAvg:[146.963]
[1919/2000] rSumAvg:[124.407]
[1920/2000] rSumAvg:[141.596]
[1921/2000] rSumAvg:[128.231]
[1922/2000] rSumAvg:[137.940]
[1923/2000] rSumAvg:[141.572]
[1924/2000] rSumAvg:[130.389]
[1925/2000] rSumAvg:[140.100]
[1926/2000] rSumAvg:[144.506]
[1927/2000] rSumAvg:[135.796]
[1928/2000] rSumAvg:[144.211]
[1929/2000] rSumAvg:[158.428]
[1930/2000] rSumAvg:[148.670]
[1931/2000] rSumAvg:[72.111]
[1932/2000] rSumAvg:[140.633]
[1933/2000] rSumAvg:[145.574]
[1934/2000] rSumAvg:[161.122]
[1935/2000] rSumAvg:[121.067]
[1936/2000] rSumAvg:[153.264]
[1937/2000] rSumAvg:[145.204]
[1938/2000] rSumAvg:[157.050]
[1939/2000] rSumAvg:[153.300]
[1940/2000] rSumAvg:[156.473]
[1941/2000] rSumAvg:[41.430]
[1942/2000] rSumAvg:[130.928]
[1943/2000] rSumAvg:[149.585]
[1944/2000] rSumAvg:[152.130]
[1945/2000] rSumAvg:[155.230]
[1946/2000] rSumAvg:[151.570]
[1947/2000] rSumAvg:[147.739]
[1948/2000] rSumAvg:[155.819]
[1949/2000] rSumAvg:[151.273]
[1950/2000] rSumAvg:[148.442]
[1951/2000] rSumAvg:[52.926]
[1952/2000] rSumAvg:[152.324]
[1953/2000] rSumAvg:[123.014]
[1954/2000] rSumAvg:[153.794]
[1955/2000] rSumAvg:[145.468]
[1956/2000] rSumAvg:[144.846]
[1957/2000] rSumAvg:[144.610]
[1958/2000] rSumAvg:[151.509]
[1959/2000] rSumAvg:[159.904]
[1960/2000] rSumAvg:[155.431]
[1961/2000] rSumAvg:[139.341]
[1962/2000] rSumAvg:[122.166]
[1963/2000] rSumAvg:[151.107]
[1964/2000] rSumAvg:[141.356]
[1965/2000] rSumAvg:[149.677]
[1966/2000] rSumAvg:[151.625]
[1967/2000] rSumAvg:[150.916]
[1968/2000] rSumAvg:[141.523]
[1969/2000] rSumAvg:[156.204]
[1970/2000] rSumAvg:[151.243]
[1971/2000] rSumAvg:[149.266]
[1972/2000] rSumAvg:[157.226]
[1973/2000] rSumAvg:[157.648]
[1974/2000] rSumAvg:[156.286]
[1975/2000] rSumAvg:[150.331]
[1976/2000] rSumAvg:[146.827]
[1977/2000] rSumAvg:[125.478]
[1978/2000] rSumAvg:[152.036]
[1979/2000] rSumAvg:[133.850]
[1980/2000] rSumAvg:[159.092]
[1981/2000] rSumAvg:[158.127]
[1982/2000] rSumAvg:[148.989]
[1983/2000] rSumAvg:[157.664]
[1984/2000] rSumAvg:[125.903]
[1985/2000] rSumAvg:[140.473]
[1986/2000] rSumAvg:[149.225]
[1987/2000] rSumAvg:[153.030]
[1988/2000] rSumAvg:[155.705]
[1989/2000] rSumAvg:[157.268]
[1990/2000] rSumAvg:[149.548]
[1991/2000] rSumAvg:[145.607]
[1992/2000] rSumAvg:[146.528]
[1993/2000] rSumAvg:[140.636]
[1994/2000] rSumAvg:[140.077]
[1995/2000] rSumAvg:[140.961]
[1996/2000] rSumAvg:[149.043]
[1997/2000] rSumAvg:[151.782]
[1998/2000] rSumAvg:[150.926]
[1999/2000] rSumAvg:[140.030]
