Text name: ddpg_halfcheetah_seed3.txt
[0/1000] rSumAvg:[-0.467]
[707/1000] rSumAvg:[37.174]
[708/1000] rSumAvg:[40.797]
[709/1000] rSumAvg:[37.231]
[710/1000] rSumAvg:[32.705]
[711/1000] rSumAvg:[31.577]
[712/1000] rSumAvg:[39.262]
[713/1000] rSumAvg:[38.094]
[714/1000] rSumAvg:[32.562]
[715/1000] rSumAvg:[34.839]
[716/1000] rSumAvg:[41.903]
[717/1000] rSumAvg:[42.568]
[718/1000] rSumAvg:[32.896]
[719/1000] rSumAvg:[41.214]
[720/1000] rSumAvg:[37.077]
[721/1000] rSumAvg:[28.257]
[722/1000] rSumAvg:[37.570]
[723/1000] rSumAvg:[35.890]
[724/1000] rSumAvg:[39.051]
[725/1000] rSumAvg:[30.078]
[726/1000] rSumAvg:[33.005]
[727/1000] rSumAvg:[33.808]
[728/1000] rSumAvg:[37.613]
[729/1000] rSumAvg:[36.764]
[730/1000] rSumAvg:[35.525]
[731/1000] rSumAvg:[35.497]
[732/1000] rSumAvg:[38.483]
[733/1000] rSumAvg:[42.089]
[734/1000] rSumAvg:[35.943]
[735/1000] rSumAvg:[30.140]
[736/1000] rSumAvg:[36.038]
[737/1000] rSumAvg:[41.573]
[738/1000] rSumAvg:[36.560]
[739/1000] rSumAvg:[40.820]
[740/1000] rSumAvg:[33.139]
[741/1000] rSumAvg:[32.471]
[742/1000] rSumAvg:[33.914]
[743/1000] rSumAvg:[32.934]
[744/1000] rSumAvg:[33.737]
[745/1000] rSumAvg:[40.500]
[746/1000] rSumAvg:[40.574]
[747/1000] rSumAvg:[41.930]
[748/1000] rSumAvg:[41.722]
[749/1000] rSumAvg:[39.901]
[750/1000] rSumAvg:[39.930]
[751/1000] rSumAvg:[41.308]
[752/1000] rSumAvg:[39.650]
[753/1000] rSumAvg:[36.120]
[754/1000] rSumAvg:[39.598]
[755/1000] rSumAvg:[36.719]
[756/1000] rSumAvg:[41.569]
[757/1000] rSumAvg:[37.147]
[758/1000] rSumAvg:[38.443]
[759/1000] rSumAvg:[33.196]
[760/1000] rSumAvg:[39.405]
[761/1000] rSumAvg:[35.910]
[762/1000] rSumAvg:[35.631]
[763/1000] rSumAvg:[39.988]
[764/1000] rSumAvg:[34.883]
[765/1000] rSumAvg:[42.201]
[766/1000] rSumAvg:[34.194]
[767/1000] rSumAvg:[32.997]
[768/1000] rSumAvg:[32.828]
[769/1000] rSumAvg:[39.715]
[770/1000] rSumAvg:[35.906]
[771/1000] rSumAvg:[40.461]
[772/1000] rSumAvg:[38.579]
[773/1000] rSumAvg:[42.218]
[774/1000] rSumAvg:[40.440]
[775/1000] rSumAvg:[35.140]
[776/1000] rSumAvg:[37.955]
[777/1000] rSumAvg:[34.132]
[778/1000] rSumAvg:[34.256]
[779/1000] rSumAvg:[42.302]
[780/1000] rSumAvg:[41.152]
[781/1000] rSumAvg:[40.564]
[782/1000] rSumAvg:[30.706]
[783/1000] rSumAvg:[35.284]
[784/1000] rSumAvg:[37.033]
[785/1000] rSumAvg:[41.518]
[786/1000] rSumAvg:[28.703]
[787/1000] rSumAvg:[38.152]
[788/1000] rSumAvg:[43.467]
[789/1000] rSumAvg:[37.430]
[790/1000] rSumAvg:[43.881]
[791/1000] rSumAvg:[42.096]
[792/1000] rSumAvg:[37.709]
[793/1000] rSumAvg:[37.473]
[794/1000] rSumAvg:[40.053]
[795/1000] rSumAvg:[42.417]
[796/1000] rSumAvg:[45.891]
[797/1000] rSumAvg:[44.999]
[798/1000] rSumAvg:[34.885]
[799/1000] rSumAvg:[36.526]
[800/1000] rSumAvg:[39.993]
[801/1000] rSumAvg:[34.199]
[802/1000] rSumAvg:[30.003]
[803/1000] rSumAvg:[40.836]
[804/1000] rSumAvg:[44.325]
[805/1000] rSumAvg:[34.418]
[806/1000] rSumAvg:[41.673]
[807/1000] rSumAvg:[43.180]
[808/1000] rSumAvg:[35.768]
[809/1000] rSumAvg:[43.529]
[810/1000] rSumAvg:[47.085]
[811/1000] rSumAvg:[31.403]
[812/1000] rSumAvg:[45.552]
[813/1000] rSumAvg:[49.032]
[814/1000] rSumAvg:[43.916]
[815/1000] rSumAvg:[42.753]
[816/1000] rSumAvg:[44.714]
[817/1000] rSumAvg:[44.021]
[818/1000] rSumAvg:[44.368]
[819/1000] rSumAvg:[41.132]
[820/1000] rSumAvg:[45.910]
[821/1000] rSumAvg:[38.489]
[822/1000] rSumAvg:[30.480]
[823/1000] rSumAvg:[45.310]
[824/1000] rSumAvg:[42.054]
[825/1000] rSumAvg:[38.217]
[826/1000] rSumAvg:[45.767]
[827/1000] rSumAvg:[40.612]
[828/1000] rSumAvg:[43.723]
[829/1000] rSumAvg:[42.207]
[830/1000] rSumAvg:[41.649]
[831/1000] rSumAvg:[35.238]
[832/1000] rSumAvg:[46.165]
[833/1000] rSumAvg:[39.241]
[834/1000] rSumAvg:[40.951]
[835/1000] rSumAvg:[39.518]
[836/1000] rSumAvg:[40.667]
[837/1000] rSumAvg:[44.137]
[838/1000] rSumAvg:[39.628]
[839/1000] rSumAvg:[40.659]
[840/1000] rSumAvg:[39.315]
[841/1000] rSumAvg:[36.686]
[842/1000] rSumAvg:[39.588]
[843/1000] rSumAvg:[41.864]
[844/1000] rSumAvg:[41.510]
[845/1000] rSumAvg:[38.271]
[846/1000] rSumAvg:[42.339]
[847/1000] rSumAvg:[37.709]
[848/1000] rSumAvg:[38.337]
[849/1000] rSumAvg:[36.103]
[850/1000] rSumAvg:[39.728]
[851/1000] rSumAvg:[37.509]
[852/1000] rSumAvg:[38.101]
[853/1000] rSumAvg:[38.572]
[854/1000] rSumAvg:[38.913]
[855/1000] rSumAvg:[37.103]
[856/1000] rSumAvg:[35.956]
[857/1000] rSumAvg:[40.145]
[858/1000] rSumAvg:[45.574]
[859/1000] rSumAvg:[42.144]
[860/1000] rSumAvg:[44.655]
[861/1000] rSumAvg:[38.421]
[862/1000] rSumAvg:[39.905]
[863/1000] rSumAvg:[41.318]
[864/1000] rSumAvg:[41.232]
[865/1000] rSumAvg:[40.030]
[866/1000] rSumAvg:[42.832]
[867/1000] rSumAvg:[37.308]
[868/1000] rSumAvg:[33.456]
[869/1000] rSumAvg:[30.893]
[870/1000] rSumAvg:[37.226]
[871/1000] rSumAvg:[36.787]
[872/1000] rSumAvg:[41.381]
[873/1000] rSumAvg:[39.004]
[874/1000] rSumAvg:[44.713]
[875/1000] rSumAvg:[43.976]
[876/1000] rSumAvg:[45.021]
[877/1000] rSumAvg:[45.544]
[878/1000] rSumAvg:[47.532]
[879/1000] rSumAvg:[34.852]
[880/1000] rSumAvg:[37.317]
[881/1000] rSumAvg:[44.436]
[882/1000] rSumAvg:[38.514]
[883/1000] rSumAvg:[43.474]
[884/1000] rSumAvg:[47.616]
[885/1000] rSumAvg:[32.123]
[886/1000] rSumAvg:[45.994]
[887/1000] rSumAvg:[45.398]
[888/1000] rSumAvg:[37.447]
[889/1000] rSumAvg:[40.731]
[890/1000] rSumAvg:[47.724]
[891/1000] rSumAvg:[36.579]
[892/1000] rSumAvg:[43.607]
[893/1000] rSumAvg:[45.400]
[894/1000] rSumAvg:[33.259]
[895/1000] rSumAvg:[46.155]
[896/1000] rSumAvg:[48.383]
[897/1000] rSumAvg:[42.590]
[898/1000] rSumAvg:[45.076]
[899/1000] rSumAvg:[45.380]
[900/1000] rSumAvg:[46.021]
[901/1000] rSumAvg:[44.643]
[902/1000] rSumAvg:[46.496]
[903/1000] rSumAvg:[46.847]
[904/1000] rSumAvg:[45.832]
[905/1000] rSumAvg:[40.408]
[906/1000] rSumAvg:[44.696]
[907/1000] rSumAvg:[42.590]
[908/1000] rSumAvg:[43.967]
[909/1000] rSumAvg:[47.874]
[910/1000] rSumAvg:[45.630]
[911/1000] rSumAvg:[45.521]
[912/1000] rSumAvg:[43.261]
[913/1000] rSumAvg:[46.630]
[914/1000] rSumAvg:[43.584]
[915/1000] rSumAvg:[41.197]
[916/1000] rSumAvg:[41.571]
[917/1000] rSumAvg:[33.181]
[918/1000] rSumAvg:[30.097]
[919/1000] rSumAvg:[33.535]
[920/1000] rSumAvg:[38.067]
[921/1000] rSumAvg:[35.759]
[922/1000] rSumAvg:[43.656]
[923/1000] rSumAvg:[17.836]
[924/1000] rSumAvg:[-6.496]
[925/1000] rSumAvg:[-6.615]
[926/1000] rSumAvg:[25.249]
[927/1000] rSumAvg:[-8.550]
[928/1000] rSumAvg:[3.499]
[929/1000] rSumAvg:[-8.065]
[930/1000] rSumAvg:[-6.634]
[931/1000] rSumAvg:[-6.679]
[932/1000] rSumAvg:[-5.229]
[933/1000] rSumAvg:[-2.491]
[934/1000] rSumAvg:[33.380]
[935/1000] rSumAvg:[-1.607]
[936/1000] rSumAvg:[-6.245]
[937/1000] rSumAvg:[42.958]
[938/1000] rSumAvg:[29.821]
[939/1000] rSumAvg:[40.187]
[940/1000] rSumAvg:[45.252]
[941/1000] rSumAvg:[42.316]
[942/1000] rSumAvg:[25.154]
[943/1000] rSumAvg:[-17.346]
[944/1000] rSumAvg:[31.987]
[945/1000] rSumAvg:[33.743]
[946/1000] rSumAvg:[41.939]
[947/1000] rSumAvg:[43.435]
[948/1000] rSumAvg:[44.148]
[949/1000] rSumAvg:[44.361]
[950/1000] rSumAvg:[39.011]
[951/1000] rSumAvg:[44.030]
[952/1000] rSumAvg:[42.976]
[953/1000] rSumAvg:[45.323]
[954/1000] rSumAvg:[42.380]
[955/1000] rSumAvg:[35.666]
[956/1000] rSumAvg:[46.190]
[957/1000] rSumAvg:[42.840]
[958/1000] rSumAvg:[35.571]
[959/1000] rSumAvg:[40.512]
[960/1000] rSumAvg:[42.702]
[961/1000] rSumAvg:[39.673]
[962/1000] rSumAvg:[43.094]
[963/1000] rSumAvg:[39.038]
[964/1000] rSumAvg:[40.288]
[965/1000] rSumAvg:[41.504]
[966/1000] rSumAvg:[46.120]
[967/1000] rSumAvg:[44.662]
[968/1000] rSumAvg:[46.832]
[969/1000] rSumAvg:[40.890]
[970/1000] rSumAvg:[43.529]
[971/1000] rSumAvg:[42.027]
[972/1000] rSumAvg:[43.968]
[973/1000] rSumAvg:[35.329]
[974/1000] rSumAvg:[41.111]
[975/1000] rSumAvg:[40.623]
[976/1000] rSumAvg:[42.511]
[977/1000] rSumAvg:[40.134]
[978/1000] rSumAvg:[42.230]
[979/1000] rSumAvg:[40.847]
[980/1000] rSumAvg:[41.431]
[981/1000] rSumAvg:[38.556]
[982/1000] rSumAvg:[43.281]
[983/1000] rSumAvg:[38.567]
[984/1000] rSumAvg:[35.362]
[985/1000] rSumAvg:[37.041]
[986/1000] rSumAvg:[38.524]
[987/1000] rSumAvg:[36.564]
[988/1000] rSumAvg:[32.012]
[989/1000] rSumAvg:[39.434]
[990/1000] rSumAvg:[34.910]
[991/1000] rSumAvg:[33.055]
[992/1000] rSumAvg:[33.658]
[993/1000] rSumAvg:[31.026]
[994/1000] rSumAvg:[34.459]
[995/1000] rSumAvg:[34.473]
[996/1000] rSumAvg:[31.463]
[997/1000] rSumAvg:[35.272]
[998/1000] rSumAvg:[29.353]
[999/1000] rSumAvg:[38.290]
