Text name: ddpg_ant_seed0.txt
[0/2000] rSumAvg:[95.303]
[726/2000] rSumAvg:[60.986]
[727/2000] rSumAvg:[31.711]
[728/2000] rSumAvg:[48.313]
[729/2000] rSumAvg:[17.032]
[730/2000] rSumAvg:[90.307]
[731/2000] rSumAvg:[96.209]
[732/2000] rSumAvg:[60.050]
[733/2000] rSumAvg:[83.292]
[734/2000] rSumAvg:[5.805]
[735/2000] rSumAvg:[-127.580]
[736/2000] rSumAvg:[13.057]
[737/2000] rSumAvg:[76.376]
[738/2000] rSumAvg:[32.872]
[739/2000] rSumAvg:[21.407]
[740/2000] rSumAvg:[32.931]
[741/2000] rSumAvg:[59.520]
[742/2000] rSumAvg:[23.371]
[743/2000] rSumAvg:[34.333]
[744/2000] rSumAvg:[28.815]
[745/2000] rSumAvg:[56.971]
[746/2000] rSumAvg:[75.949]
[747/2000] rSumAvg:[19.913]
[748/2000] rSumAvg:[-59.789]
[749/2000] rSumAvg:[85.072]
[750/2000] rSumAvg:[80.877]
[751/2000] rSumAvg:[31.978]
[752/2000] rSumAvg:[33.598]
[753/2000] rSumAvg:[-70.519]
[754/2000] rSumAvg:[42.256]
[755/2000] rSumAvg:[-57.977]
[756/2000] rSumAvg:[76.914]
[757/2000] rSumAvg:[59.460]
[758/2000] rSumAvg:[1.519]
[759/2000] rSumAvg:[-75.243]
[760/2000] rSumAvg:[86.217]
[761/2000] rSumAvg:[79.931]
[762/2000] rSumAvg:[-5.695]
[763/2000] rSumAvg:[60.380]
[764/2000] rSumAvg:[85.883]
[765/2000] rSumAvg:[-69.427]
[766/2000] rSumAvg:[18.270]
[767/2000] rSumAvg:[59.197]
[768/2000] rSumAvg:[40.029]
[769/2000] rSumAvg:[78.841]
[770/2000] rSumAvg:[-93.510]
[771/2000] rSumAvg:[-20.867]
[772/2000] rSumAvg:[98.393]
[773/2000] rSumAvg:[93.783]
[774/2000] rSumAvg:[84.147]
[775/2000] rSumAvg:[82.932]
[776/2000] rSumAvg:[89.438]
[777/2000] rSumAvg:[95.985]
[778/2000] rSumAvg:[113.538]
[779/2000] rSumAvg:[86.911]
[780/2000] rSumAvg:[74.075]
[781/2000] rSumAvg:[100.958]
[782/2000] rSumAvg:[116.440]
[783/2000] rSumAvg:[103.311]
[784/2000] rSumAvg:[61.885]
[785/2000] rSumAvg:[25.977]
[786/2000] rSumAvg:[81.691]
[787/2000] rSumAvg:[77.802]
[788/2000] rSumAvg:[86.749]
[789/2000] rSumAvg:[61.498]
[790/2000] rSumAvg:[85.986]
[791/2000] rSumAvg:[111.382]
[792/2000] rSumAvg:[102.838]
[793/2000] rSumAvg:[110.772]
[794/2000] rSumAvg:[-42.607]
[795/2000] rSumAvg:[52.276]
[796/2000] rSumAvg:[74.436]
[797/2000] rSumAvg:[81.468]
[798/2000] rSumAvg:[66.508]
[799/2000] rSumAvg:[97.752]
[800/2000] rSumAvg:[47.680]
[801/2000] rSumAvg:[7.961]
[802/2000] rSumAvg:[118.848]
[803/2000] rSumAvg:[88.177]
[804/2000] rSumAvg:[43.107]
[805/2000] rSumAvg:[88.679]
[806/2000] rSumAvg:[21.694]
[807/2000] rSumAvg:[102.147]
[808/2000] rSumAvg:[37.805]
[809/2000] rSumAvg:[73.960]
[810/2000] rSumAvg:[115.803]
[811/2000] rSumAvg:[119.714]
[812/2000] rSumAvg:[48.696]
[813/2000] rSumAvg:[96.633]
[814/2000] rSumAvg:[84.609]
[815/2000] rSumAvg:[95.159]
[816/2000] rSumAvg:[27.163]
[817/2000] rSumAvg:[-23.702]
[818/2000] rSumAvg:[123.008]
[819/2000] rSumAvg:[112.551]
[820/2000] rSumAvg:[75.951]
[821/2000] rSumAvg:[74.218]
[822/2000] rSumAvg:[59.572]
[823/2000] rSumAvg:[63.139]
[824/2000] rSumAvg:[48.021]
[825/2000] rSumAvg:[104.255]
[826/2000] rSumAvg:[43.872]
[827/2000] rSumAvg:[82.937]
[828/2000] rSumAvg:[95.298]
[829/2000] rSumAvg:[45.267]
[830/2000] rSumAvg:[88.760]
[831/2000] rSumAvg:[67.994]
[832/2000] rSumAvg:[104.970]
[833/2000] rSumAvg:[105.854]
[834/2000] rSumAvg:[114.111]
[835/2000] rSumAvg:[-58.352]
[836/2000] rSumAvg:[82.121]
[837/2000] rSumAvg:[112.254]
[838/2000] rSumAvg:[107.164]
[839/2000] rSumAvg:[60.093]
[840/2000] rSumAvg:[100.800]
[841/2000] rSumAvg:[93.201]
[842/2000] rSumAvg:[99.621]
[843/2000] rSumAvg:[98.545]
[844/2000] rSumAvg:[70.307]
[845/2000] rSumAvg:[122.682]
[846/2000] rSumAvg:[79.063]
[847/2000] rSumAvg:[51.685]
[848/2000] rSumAvg:[115.961]
[849/2000] rSumAvg:[35.333]
[850/2000] rSumAvg:[106.207]
[851/2000] rSumAvg:[102.460]
[852/2000] rSumAvg:[-72.423]
[853/2000] rSumAvg:[118.356]
[854/2000] rSumAvg:[105.030]
[855/2000] rSumAvg:[116.805]
[856/2000] rSumAvg:[95.108]
[857/2000] rSumAvg:[116.274]
[858/2000] rSumAvg:[79.094]
[859/2000] rSumAvg:[111.200]
[860/2000] rSumAvg:[112.858]
[861/2000] rSumAvg:[93.373]
[862/2000] rSumAvg:[63.485]
[863/2000] rSumAvg:[98.834]
[864/2000] rSumAvg:[59.983]
[865/2000] rSumAvg:[113.508]
[866/2000] rSumAvg:[96.093]
[867/2000] rSumAvg:[38.191]
[868/2000] rSumAvg:[75.571]
[869/2000] rSumAvg:[114.508]
[870/2000] rSumAvg:[106.358]
[871/2000] rSumAvg:[89.658]
[872/2000] rSumAvg:[104.834]
[873/2000] rSumAvg:[72.185]
[874/2000] rSumAvg:[34.566]
[875/2000] rSumAvg:[77.478]
[876/2000] rSumAvg:[52.025]
[877/2000] rSumAvg:[58.041]
[878/2000] rSumAvg:[72.314]
[879/2000] rSumAvg:[84.353]
[880/2000] rSumAvg:[85.136]
[881/2000] rSumAvg:[77.730]
[882/2000] rSumAvg:[72.211]
[883/2000] rSumAvg:[75.805]
[884/2000] rSumAvg:[71.964]
[885/2000] rSumAvg:[108.875]
[886/2000] rSumAvg:[-38.234]
[887/2000] rSumAvg:[68.072]
[888/2000] rSumAvg:[42.009]
[889/2000] rSumAvg:[18.260]
[890/2000] rSumAvg:[-8.808]
[891/2000] rSumAvg:[55.230]
[892/2000] rSumAvg:[84.615]
[893/2000] rSumAvg:[96.800]
[894/2000] rSumAvg:[106.579]
[895/2000] rSumAvg:[19.796]
[896/2000] rSumAvg:[76.797]
[897/2000] rSumAvg:[72.562]
[898/2000] rSumAvg:[74.839]
[899/2000] rSumAvg:[67.350]
[900/2000] rSumAvg:[24.062]
[901/2000] rSumAvg:[86.118]
[902/2000] rSumAvg:[85.648]
[903/2000] rSumAvg:[86.062]
[904/2000] rSumAvg:[55.377]
[905/2000] rSumAvg:[82.948]
[906/2000] rSumAvg:[97.754]
[907/2000] rSumAvg:[91.839]
[908/2000] rSumAvg:[104.447]
[909/2000] rSumAvg:[39.554]
[910/2000] rSumAvg:[86.736]
[911/2000] rSumAvg:[67.356]
[912/2000] rSumAvg:[106.551]
[913/2000] rSumAvg:[102.227]
[914/2000] rSumAvg:[56.850]
[915/2000] rSumAvg:[86.281]
[916/2000] rSumAvg:[99.839]
[917/2000] rSumAvg:[85.289]
[918/2000] rSumAvg:[94.764]
[919/2000] rSumAvg:[33.391]
[920/2000] rSumAvg:[43.047]
[921/2000] rSumAvg:[32.539]
[922/2000] rSumAvg:[47.043]
[923/2000] rSumAvg:[63.361]
[924/2000] rSumAvg:[38.474]
[925/2000] rSumAvg:[30.248]
[926/2000] rSumAvg:[62.827]
[927/2000] rSumAvg:[64.789]
[928/2000] rSumAvg:[100.366]
[929/2000] rSumAvg:[72.522]
[930/2000] rSumAvg:[99.039]
[931/2000] rSumAvg:[79.823]
[932/2000] rSumAvg:[48.022]
[933/2000] rSumAvg:[106.149]
[934/2000] rSumAvg:[82.588]
[935/2000] rSumAvg:[35.813]
[936/2000] rSumAvg:[66.862]
[937/2000] rSumAvg:[57.624]
[938/2000] rSumAvg:[77.979]
[939/2000] rSumAvg:[77.991]
[940/2000] rSumAvg:[63.173]
[941/2000] rSumAvg:[81.678]
[942/2000] rSumAvg:[81.411]
[943/2000] rSumAvg:[77.025]
[944/2000] rSumAvg:[105.162]
[945/2000] rSumAvg:[83.416]
[946/2000] rSumAvg:[57.979]
[947/2000] rSumAvg:[117.270]
[948/2000] rSumAvg:[84.139]
[949/2000] rSumAvg:[103.681]
[950/2000] rSumAvg:[116.194]
[951/2000] rSumAvg:[58.504]
[952/2000] rSumAvg:[98.231]
[953/2000] rSumAvg:[41.044]
[954/2000] rSumAvg:[79.293]
[955/2000] rSumAvg:[100.197]
[956/2000] rSumAvg:[90.738]
[957/2000] rSumAvg:[103.881]
[958/2000] rSumAvg:[112.633]
[959/2000] rSumAvg:[107.623]
[960/2000] rSumAvg:[100.697]
[961/2000] rSumAvg:[106.348]
[962/2000] rSumAvg:[65.765]
[963/2000] rSumAvg:[75.530]
[964/2000] rSumAvg:[95.670]
[965/2000] rSumAvg:[-190.066]
[966/2000] rSumAvg:[72.228]
[967/2000] rSumAvg:[4.893]
[968/2000] rSumAvg:[76.119]
[969/2000] rSumAvg:[-4.826]
[970/2000] rSumAvg:[110.994]
[971/2000] rSumAvg:[83.887]
[972/2000] rSumAvg:[99.324]
[973/2000] rSumAvg:[65.497]
[974/2000] rSumAvg:[77.426]
[975/2000] rSumAvg:[90.796]
[976/2000] rSumAvg:[56.704]
[977/2000] rSumAvg:[83.766]
[978/2000] rSumAvg:[84.704]
[979/2000] rSumAvg:[110.353]
[980/2000] rSumAvg:[86.608]
[981/2000] rSumAvg:[81.463]
[982/2000] rSumAvg:[-4.732]
[983/2000] rSumAvg:[92.150]
[984/2000] rSumAvg:[81.492]
[985/2000] rSumAvg:[41.991]
[986/2000] rSumAvg:[62.107]
[987/2000] rSumAvg:[83.581]
[988/2000] rSumAvg:[73.954]
[989/2000] rSumAvg:[100.444]
[990/2000] rSumAvg:[95.169]
[991/2000] rSumAvg:[111.871]
[992/2000] rSumAvg:[34.778]
[993/2000] rSumAvg:[-111.281]
[994/2000] rSumAvg:[-101.682]
[995/2000] rSumAvg:[117.344]
[996/2000] rSumAvg:[115.002]
[997/2000] rSumAvg:[53.750]
[998/2000] rSumAvg:[55.752]
[999/2000] rSumAvg:[-73.486]
[1000/2000] rSumAvg:[93.785]
[1001/2000] rSumAvg:[86.009]
[1002/2000] rSumAvg:[30.653]
[1003/2000] rSumAvg:[24.831]
[1004/2000] rSumAvg:[86.183]
[1005/2000] rSumAvg:[-8.505]
[1006/2000] rSumAvg:[51.885]
[1007/2000] rSumAvg:[68.450]
[1008/2000] rSumAvg:[44.632]
[1009/2000] rSumAvg:[106.036]
[1010/2000] rSumAvg:[-47.256]
[1011/2000] rSumAvg:[68.967]
[1012/2000] rSumAvg:[108.682]
[1013/2000] rSumAvg:[-51.817]
[1014/2000] rSumAvg:[75.314]
[1015/2000] rSumAvg:[83.863]
[1016/2000] rSumAvg:[91.458]
[1017/2000] rSumAvg:[12.074]
[1018/2000] rSumAvg:[101.742]
[1019/2000] rSumAvg:[74.054]
[1020/2000] rSumAvg:[74.388]
[1021/2000] rSumAvg:[84.591]
[1022/2000] rSumAvg:[35.803]
[1023/2000] rSumAvg:[60.529]
[1024/2000] rSumAvg:[60.374]
[1025/2000] rSumAvg:[81.863]
[1026/2000] rSumAvg:[24.623]
[1027/2000] rSumAvg:[71.984]
[1028/2000] rSumAvg:[56.350]
[1029/2000] rSumAvg:[58.898]
[1030/2000] rSumAvg:[51.699]
[1031/2000] rSumAvg:[56.446]
[1032/2000] rSumAvg:[47.444]
[1033/2000] rSumAvg:[66.702]
[1034/2000] rSumAvg:[59.404]
[1035/2000] rSumAvg:[70.812]
[1036/2000] rSumAvg:[36.143]
[1037/2000] rSumAvg:[73.302]
[1038/2000] rSumAvg:[65.899]
[1039/2000] rSumAvg:[91.012]
[1040/2000] rSumAvg:[85.946]
[1041/2000] rSumAvg:[93.671]
[1042/2000] rSumAvg:[66.931]
[1043/2000] rSumAvg:[83.156]
[1044/2000] rSumAvg:[100.099]
[1045/2000] rSumAvg:[50.379]
[1046/2000] rSumAvg:[69.733]
[1047/2000] rSumAvg:[68.361]
[1048/2000] rSumAvg:[65.195]
[1049/2000] rSumAvg:[72.569]
[1050/2000] rSumAvg:[33.616]
[1051/2000] rSumAvg:[53.365]
[1052/2000] rSumAvg:[63.197]
[1053/2000] rSumAvg:[91.394]
[1054/2000] rSumAvg:[67.425]
[1055/2000] rSumAvg:[83.725]
[1056/2000] rSumAvg:[76.209]
[1057/2000] rSumAvg:[83.773]
[1058/2000] rSumAvg:[92.274]
[1059/2000] rSumAvg:[98.669]
[1060/2000] rSumAvg:[48.310]
[1061/2000] rSumAvg:[75.507]
[1062/2000] rSumAvg:[87.673]
[1063/2000] rSumAvg:[58.257]
[1064/2000] rSumAvg:[90.799]
[1065/2000] rSumAvg:[97.064]
[1066/2000] rSumAvg:[4.317]
[1067/2000] rSumAvg:[89.825]
[1068/2000] rSumAvg:[96.693]
[1069/2000] rSumAvg:[97.869]
[1070/2000] rSumAvg:[100.627]
[1071/2000] rSumAvg:[-161.817]
[1072/2000] rSumAvg:[85.314]
[1073/2000] rSumAvg:[104.472]
[1074/2000] rSumAvg:[74.964]
[1075/2000] rSumAvg:[104.365]
[1076/2000] rSumAvg:[108.510]
[1077/2000] rSumAvg:[128.845]
[1078/2000] rSumAvg:[72.790]
[1079/2000] rSumAvg:[113.489]
[1080/2000] rSumAvg:[98.254]
[1081/2000] rSumAvg:[104.164]
[1082/2000] rSumAvg:[86.099]
[1083/2000] rSumAvg:[80.425]
[1084/2000] rSumAvg:[64.934]
[1085/2000] rSumAvg:[105.206]
[1086/2000] rSumAvg:[105.521]
[1087/2000] rSumAvg:[97.482]
[1088/2000] rSumAvg:[91.327]
[1089/2000] rSumAvg:[96.069]
[1090/2000] rSumAvg:[103.883]
[1091/2000] rSumAvg:[115.668]
[1092/2000] rSumAvg:[112.065]
[1093/2000] rSumAvg:[83.476]
[1094/2000] rSumAvg:[120.861]
[1095/2000] rSumAvg:[88.843]
[1096/2000] rSumAvg:[104.469]
[1097/2000] rSumAvg:[51.092]
[1098/2000] rSumAvg:[70.702]
[1099/2000] rSumAvg:[103.934]
[1100/2000] rSumAvg:[109.558]
[1101/2000] rSumAvg:[73.815]
[1102/2000] rSumAvg:[-108.309]
[1103/2000] rSumAvg:[87.030]
[1104/2000] rSumAvg:[75.839]
[1105/2000] rSumAvg:[100.334]
[1106/2000] rSumAvg:[110.560]
[1107/2000] rSumAvg:[72.274]
[1108/2000] rSumAvg:[92.138]
[1109/2000] rSumAvg:[90.183]
[1110/2000] rSumAvg:[105.977]
[1111/2000] rSumAvg:[77.910]
[1112/2000] rSumAvg:[60.154]
[1113/2000] rSumAvg:[-23.781]
[1114/2000] rSumAvg:[-11.065]
[1115/2000] rSumAvg:[116.899]
[1116/2000] rSumAvg:[91.171]
[1117/2000] rSumAvg:[102.629]
[1118/2000] rSumAvg:[35.546]
[1119/2000] rSumAvg:[119.913]
[1120/2000] rSumAvg:[67.977]
[1121/2000] rSumAvg:[101.633]
[1122/2000] rSumAvg:[115.739]
[1123/2000] rSumAvg:[119.641]
[1124/2000] rSumAvg:[48.513]
[1125/2000] rSumAvg:[119.102]
[1126/2000] rSumAvg:[90.696]
[1127/2000] rSumAvg:[98.784]
[1128/2000] rSumAvg:[90.542]
[1129/2000] rSumAvg:[93.307]
[1130/2000] rSumAvg:[105.550]
[1131/2000] rSumAvg:[83.228]
[1132/2000] rSumAvg:[73.174]
[1133/2000] rSumAvg:[104.519]
[1134/2000] rSumAvg:[107.264]
[1135/2000] rSumAvg:[115.031]
[1136/2000] rSumAvg:[101.645]
[1137/2000] rSumAvg:[80.635]
[1138/2000] rSumAvg:[108.405]
[1139/2000] rSumAvg:[104.905]
[1140/2000] rSumAvg:[130.061]
[1141/2000] rSumAvg:[121.492]
[1142/2000] rSumAvg:[62.731]
[1143/2000] rSumAvg:[123.869]
[1144/2000] rSumAvg:[111.102]
[1145/2000] rSumAvg:[121.853]
[1146/2000] rSumAvg:[102.954]
[1147/2000] rSumAvg:[115.718]
[1148/2000] rSumAvg:[65.541]
[1149/2000] rSumAvg:[61.076]
[1150/2000] rSumAvg:[113.866]
[1151/2000] rSumAvg:[119.457]
[1152/2000] rSumAvg:[108.008]
[1153/2000] rSumAvg:[99.515]
[1154/2000] rSumAvg:[101.758]
[1155/2000] rSumAvg:[125.454]
[1156/2000] rSumAvg:[107.720]
[1157/2000] rSumAvg:[76.357]
[1158/2000] rSumAvg:[119.001]
[1159/2000] rSumAvg:[118.593]
[1160/2000] rSumAvg:[110.752]
[1161/2000] rSumAvg:[124.338]
[1162/2000] rSumAvg:[100.612]
[1163/2000] rSumAvg:[109.744]
[1164/2000] rSumAvg:[111.717]
[1165/2000] rSumAvg:[126.969]
[1166/2000] rSumAvg:[127.856]
[1167/2000] rSumAvg:[117.990]
[1168/2000] rSumAvg:[82.417]
[1169/2000] rSumAvg:[-117.742]
[1170/2000] rSumAvg:[110.341]
[1171/2000] rSumAvg:[108.866]
[1172/2000] rSumAvg:[110.870]
[1173/2000] rSumAvg:[89.823]
[1174/2000] rSumAvg:[-110.705]
[1175/2000] rSumAvg:[105.475]
[1176/2000] rSumAvg:[85.506]
[1177/2000] rSumAvg:[110.225]
[1178/2000] rSumAvg:[103.029]
[1179/2000] rSumAvg:[29.522]
[1180/2000] rSumAvg:[120.239]
[1181/2000] rSumAvg:[107.584]
[1182/2000] rSumAvg:[108.407]
[1183/2000] rSumAvg:[129.764]
[1184/2000] rSumAvg:[115.461]
[1185/2000] rSumAvg:[117.436]
[1186/2000] rSumAvg:[59.117]
[1187/2000] rSumAvg:[109.293]
[1188/2000] rSumAvg:[90.353]
[1189/2000] rSumAvg:[106.813]
[1190/2000] rSumAvg:[117.595]
[1191/2000] rSumAvg:[121.226]
[1192/2000] rSumAvg:[133.993]
[1193/2000] rSumAvg:[128.541]
[1194/2000] rSumAvg:[113.397]
[1195/2000] rSumAvg:[89.407]
[1196/2000] rSumAvg:[119.612]
[1197/2000] rSumAvg:[100.337]
[1198/2000] rSumAvg:[127.293]
[1199/2000] rSumAvg:[122.195]
[1200/2000] rSumAvg:[130.475]
[1201/2000] rSumAvg:[105.954]
[1202/2000] rSumAvg:[118.409]
[1203/2000] rSumAvg:[106.227]
[1204/2000] rSumAvg:[112.849]
[1205/2000] rSumAvg:[123.861]
[1206/2000] rSumAvg:[63.689]
[1207/2000] rSumAvg:[101.754]
[1208/2000] rSumAvg:[117.999]
[1209/2000] rSumAvg:[120.317]
[1210/2000] rSumAvg:[108.872]
[1211/2000] rSumAvg:[126.686]
[1212/2000] rSumAvg:[111.580]
[1213/2000] rSumAvg:[99.727]
[1214/2000] rSumAvg:[126.147]
[1215/2000] rSumAvg:[118.801]
[1216/2000] rSumAvg:[126.279]
[1217/2000] rSumAvg:[95.320]
[1218/2000] rSumAvg:[109.769]
[1219/2000] rSumAvg:[111.415]
[1220/2000] rSumAvg:[-11.393]
[1221/2000] rSumAvg:[115.280]
[1222/2000] rSumAvg:[121.041]
[1223/2000] rSumAvg:[100.677]
[1224/2000] rSumAvg:[115.697]
[1225/2000] rSumAvg:[109.799]
[1226/2000] rSumAvg:[125.459]
[1227/2000] rSumAvg:[104.691]
[1228/2000] rSumAvg:[110.875]
[1229/2000] rSumAvg:[108.915]
[1230/2000] rSumAvg:[101.016]
[1231/2000] rSumAvg:[114.481]
[1232/2000] rSumAvg:[104.903]
[1233/2000] rSumAvg:[124.106]
[1234/2000] rSumAvg:[118.132]
[1235/2000] rSumAvg:[115.050]
[1236/2000] rSumAvg:[116.336]
[1237/2000] rSumAvg:[105.319]
[1238/2000] rSumAvg:[102.296]
[1239/2000] rSumAvg:[91.048]
[1240/2000] rSumAvg:[115.007]
[1241/2000] rSumAvg:[126.251]
[1242/2000] rSumAvg:[89.286]
[1243/2000] rSumAvg:[110.733]
[1244/2000] rSumAvg:[91.971]
[1245/2000] rSumAvg:[116.184]
[1246/2000] rSumAvg:[120.545]
[1247/2000] rSumAvg:[111.262]
[1248/2000] rSumAvg:[114.994]
[1249/2000] rSumAvg:[119.892]
[1250/2000] rSumAvg:[119.135]
[1251/2000] rSumAvg:[123.987]
[1252/2000] rSumAvg:[120.204]
[1253/2000] rSumAvg:[112.414]
[1254/2000] rSumAvg:[102.833]
[1255/2000] rSumAvg:[116.653]
[1256/2000] rSumAvg:[114.719]
[1257/2000] rSumAvg:[101.713]
[1258/2000] rSumAvg:[121.473]
[1259/2000] rSumAvg:[115.914]
[1260/2000] rSumAvg:[63.230]
[1261/2000] rSumAvg:[115.370]
[1262/2000] rSumAvg:[104.166]
[1263/2000] rSumAvg:[116.310]
[1264/2000] rSumAvg:[60.425]
[1265/2000] rSumAvg:[112.965]
[1266/2000] rSumAvg:[126.951]
[1267/2000] rSumAvg:[118.390]
[1268/2000] rSumAvg:[119.381]
[1269/2000] rSumAvg:[127.182]
[1270/2000] rSumAvg:[116.664]
[1271/2000] rSumAvg:[118.677]
[1272/2000] rSumAvg:[104.059]
[1273/2000] rSumAvg:[92.516]
[1274/2000] rSumAvg:[104.057]
[1275/2000] rSumAvg:[119.523]
[1276/2000] rSumAvg:[124.710]
[1277/2000] rSumAvg:[119.381]
[1278/2000] rSumAvg:[98.238]
[1279/2000] rSumAvg:[125.486]
[1280/2000] rSumAvg:[119.317]
[1281/2000] rSumAvg:[114.317]
[1282/2000] rSumAvg:[123.153]
[1283/2000] rSumAvg:[114.014]
[1284/2000] rSumAvg:[127.871]
[1285/2000] rSumAvg:[117.231]
[1286/2000] rSumAvg:[91.873]
[1287/2000] rSumAvg:[52.714]
[1288/2000] rSumAvg:[110.284]
[1289/2000] rSumAvg:[119.118]
[1290/2000] rSumAvg:[107.596]
[1291/2000] rSumAvg:[39.114]
[1292/2000] rSumAvg:[125.908]
[1293/2000] rSumAvg:[129.567]
[1294/2000] rSumAvg:[106.283]
[1295/2000] rSumAvg:[117.584]
[1296/2000] rSumAvg:[118.397]
[1297/2000] rSumAvg:[131.521]
[1298/2000] rSumAvg:[127.078]
[1299/2000] rSumAvg:[125.574]
[1300/2000] rSumAvg:[124.702]
[1301/2000] rSumAvg:[121.062]
[1302/2000] rSumAvg:[117.245]
[1303/2000] rSumAvg:[90.232]
[1304/2000] rSumAvg:[122.457]
[1305/2000] rSumAvg:[110.219]
[1306/2000] rSumAvg:[114.322]
[1307/2000] rSumAvg:[118.088]
[1308/2000] rSumAvg:[60.980]
[1309/2000] rSumAvg:[120.489]
[1310/2000] rSumAvg:[124.238]
[1311/2000] rSumAvg:[100.857]
[1312/2000] rSumAvg:[128.095]
[1313/2000] rSumAvg:[104.634]
[1314/2000] rSumAvg:[126.903]
[1315/2000] rSumAvg:[123.987]
[1316/2000] rSumAvg:[97.582]
[1317/2000] rSumAvg:[121.757]
[1318/2000] rSumAvg:[108.779]
[1319/2000] rSumAvg:[118.495]
[1320/2000] rSumAvg:[126.004]
[1321/2000] rSumAvg:[86.827]
[1322/2000] rSumAvg:[106.594]
[1323/2000] rSumAvg:[113.734]
[1324/2000] rSumAvg:[107.105]
[1325/2000] rSumAvg:[101.991]
[1326/2000] rSumAvg:[91.489]
[1327/2000] rSumAvg:[120.338]
[1328/2000] rSumAvg:[111.338]
[1329/2000] rSumAvg:[125.078]
[1330/2000] rSumAvg:[118.552]
[1331/2000] rSumAvg:[122.199]
[1332/2000] rSumAvg:[120.058]
[1333/2000] rSumAvg:[121.750]
[1334/2000] rSumAvg:[117.187]
[1335/2000] rSumAvg:[122.906]
[1336/2000] rSumAvg:[123.750]
[1337/2000] rSumAvg:[123.523]
[1338/2000] rSumAvg:[115.392]
[1339/2000] rSumAvg:[117.932]
[1340/2000] rSumAvg:[121.031]
[1341/2000] rSumAvg:[121.820]
[1342/2000] rSumAvg:[132.655]
[1343/2000] rSumAvg:[114.448]
[1344/2000] rSumAvg:[131.752]
[1345/2000] rSumAvg:[118.511]
[1346/2000] rSumAvg:[119.018]
[1347/2000] rSumAvg:[47.670]
[1348/2000] rSumAvg:[127.083]
[1349/2000] rSumAvg:[131.958]
[1350/2000] rSumAvg:[108.590]
[1351/2000] rSumAvg:[107.873]
[1352/2000] rSumAvg:[123.559]
[1353/2000] rSumAvg:[126.610]
[1354/2000] rSumAvg:[123.504]
[1355/2000] rSumAvg:[103.100]
[1356/2000] rSumAvg:[126.721]
[1357/2000] rSumAvg:[125.949]
[1358/2000] rSumAvg:[125.354]
[1359/2000] rSumAvg:[119.594]
[1360/2000] rSumAvg:[71.963]
[1361/2000] rSumAvg:[125.154]
[1362/2000] rSumAvg:[119.532]
[1363/2000] rSumAvg:[97.116]
[1364/2000] rSumAvg:[118.758]
[1365/2000] rSumAvg:[108.086]
[1366/2000] rSumAvg:[125.823]
[1367/2000] rSumAvg:[96.347]
[1368/2000] rSumAvg:[105.853]
[1369/2000] rSumAvg:[124.498]
[1370/2000] rSumAvg:[107.752]
[1371/2000] rSumAvg:[119.752]
[1372/2000] rSumAvg:[124.636]
[1373/2000] rSumAvg:[42.225]
[1374/2000] rSumAvg:[129.458]
[1375/2000] rSumAvg:[123.085]
[1376/2000] rSumAvg:[118.685]
[1377/2000] rSumAvg:[115.239]
[1378/2000] rSumAvg:[118.168]
[1379/2000] rSumAvg:[106.992]
[1380/2000] rSumAvg:[129.917]
[1381/2000] rSumAvg:[60.070]
[1382/2000] rSumAvg:[97.507]
[1383/2000] rSumAvg:[115.622]
[1384/2000] rSumAvg:[123.152]
[1385/2000] rSumAvg:[128.050]
[1386/2000] rSumAvg:[126.668]
[1387/2000] rSumAvg:[113.577]
[1388/2000] rSumAvg:[127.254]
[1389/2000] rSumAvg:[93.720]
[1390/2000] rSumAvg:[116.114]
[1391/2000] rSumAvg:[107.068]
[1392/2000] rSumAvg:[115.156]
[1393/2000] rSumAvg:[117.739]
[1394/2000] rSumAvg:[96.388]
[1395/2000] rSumAvg:[107.024]
[1396/2000] rSumAvg:[132.164]
[1397/2000] rSumAvg:[128.386]
[1398/2000] rSumAvg:[16.648]
[1399/2000] rSumAvg:[128.925]
[1400/2000] rSumAvg:[128.641]
[1401/2000] rSumAvg:[118.670]
[1402/2000] rSumAvg:[119.055]
[1403/2000] rSumAvg:[117.897]
[1404/2000] rSumAvg:[119.815]
[1405/2000] rSumAvg:[121.355]
[1406/2000] rSumAvg:[113.814]
[1407/2000] rSumAvg:[119.109]
[1408/2000] rSumAvg:[118.246]
[1409/2000] rSumAvg:[114.767]
[1410/2000] rSumAvg:[92.602]
[1411/2000] rSumAvg:[121.627]
[1412/2000] rSumAvg:[117.702]
[1413/2000] rSumAvg:[118.169]
[1414/2000] rSumAvg:[126.046]
[1415/2000] rSumAvg:[108.907]
[1416/2000] rSumAvg:[115.110]
[1417/2000] rSumAvg:[120.136]
[1418/2000] rSumAvg:[119.531]
[1419/2000] rSumAvg:[107.220]
[1420/2000] rSumAvg:[120.233]
[1421/2000] rSumAvg:[115.370]
[1422/2000] rSumAvg:[130.733]
[1423/2000] rSumAvg:[132.463]
[1424/2000] rSumAvg:[117.059]
[1425/2000] rSumAvg:[116.567]
[1426/2000] rSumAvg:[121.152]
[1427/2000] rSumAvg:[122.526]
[1428/2000] rSumAvg:[128.159]
[1429/2000] rSumAvg:[117.419]
[1430/2000] rSumAvg:[124.912]
[1431/2000] rSumAvg:[106.235]
[1432/2000] rSumAvg:[129.486]
[1433/2000] rSumAvg:[126.933]
[1434/2000] rSumAvg:[84.819]
[1435/2000] rSumAvg:[127.021]
